0 6.48957470936995 1.0733699798583984 2.1427559852600098 5.249945163726807 10.310544967651367 14.468928813934326
60 32.2375514742272 7.686598062515259 17.09991192817688 29.862618923187256 46.30995988845825 60.674351930618286
120 47.197594730259944 4.63341212272644 13.481828927993774 47.14852499961853 79.16823983192444 92.49907493591309
180 18.954412944225105 3.058238983154297 7.010047912597656 16.818054914474487 28.881444931030273 38.44215703010559
240 19.359917054811486 3.2169089317321777 7.153627872467041 16.159208059310913 29.962833166122437 40.49672603607178
300 18.955875806292518 3.3899638652801514 7.604728579521179 15.201158046722412 28.507769465446472 40.33073592185974
360 19.06323479914897 3.2903618812561035 7.759943008422852 15.214947938919067 28.563261032104492 40.660829067230225
420 18.63318865739966 3.2466070652008057 7.838546991348267 15.600703954696655 27.397346019744873 38.93661093711853
480 18.86406897086895 3.4165170192718506 8.109878063201904 16.45436716079712 26.763783931732178 39.062679052352905
540 19.090713516375875 3.558021068572998 7.821255207061768 16.89753484725952 27.109445095062256 38.76590983867648
600 19.097813938548455 3.380056142807007 8.182981014251709 17.308953046798706 27.26699686050415 38.533955097198486
660 19.058680757807476 3.4936490058898926 8.155773997306824 16.986375093460083 27.376105070114136 38.17815737724307
720 20.44077776802038 3.7915449142456055 9.118452072143555 18.987545013427734 30.391775131225586 38.512760162353516
780 20.436981198224277 3.5933828353881836 8.714641094207764 18.830842971801758 30.619946002960205 38.71546487808228
840 21.263944990258818 4.315352916717529 9.856736898422241 19.71411108970642 31.963459014892578 40.199822187423706
900 34.90712048732234 7.553189039230347 18.073806047439575 34.01301121711731 49.17451250553131 63.056459712982196
960 44.692622214076536 5.354554891586304 13.363704919815063 38.516685009002686 72.93398308753967 94.8756572008133
1020 39.98075246305624 11.382608890533447 23.490480184555054 38.91250205039978 56.362180948257446 69.55742001533508
1080 67.72215361513209 14.91992998123169 37.15572810173035 73.46695303916931 95.68141889572144 111.16495089530945
1140 80.45452698568472 13.272607517242436 36.20070505142212 79.87710881233215 122.17858099937439 148.94164896011353
1200 55.8190173151133 9.326183795928955 23.665315866470337 50.11280417442322 83.02326971292496 111.85896370410921
1260 66.71676782919864 18.164938163757324 38.144581615924835 66.34713852405548 93.84881687164307 115.63249492645264
1320 103.2393275764665 25.28849709033966 62.54565501213074 107.88983011245728 144.64316201210022 170.34733295440674
1380 132.19281445325947 29.676034903526304 74.2118421792984 142.63916087150574 188.93939995765686 215.92187383174902
1440 150.08265701888527 29.64236283302308 74.10285592079163 149.935133934021 222.58585500717163 270.6065613746643
1500 171.72933075353737 31.278747081756592 83.05168795585632 169.76725900173187 259.36456298828125 314.7361479997635
1560 159.32443184078377 24.296755075454712 66.47707903385162 156.24236702919006 246.56035208702087 303.08087973594667
1620 141.95703076969988 25.072278022766113 61.78497815132141 129.36252689361572 221.2437229156494 278.3047949075699
1680 128.72279415521868 22.420069456100464 59.6538662314415 121.76246404647827 191.6059489250183 248.53795964717864
1740 122.78363026342748 23.696288108825684 57.58590483665466 120.2423038482666 184.63230299949646 226.3923900127411
1800 154.03461476940416 40.43593907356262 84.51793193817139 151.21589696407318 224.34948951005936 269.81504702568054
1860 189.51313349168538 44.69635815620423 111.95156288146973 189.23019790649414 274.9477639198303 323.92564845085144
1920 223.47458385110562 51.118152499198914 126.98398089408875 227.94229698181152 322.7034649848938 380.84076952934265
1980 257.7386073465989 59.06239192485811 143.81572794914246 269.53258407115936 372.0966989994049 437.0369151830673
2040 285.5264724275371 65.72314286231995 156.8919060230255 303.1064510345459 412.0489881038666 482.0672218799591
2100 300.53479721681697 58.96258635520937 159.86954283714294 313.3839234113693 431.9819760322571 528.0518298864365
2160 319.3036194459227 59.70611596107483 152.9008824825287 320.0372431278229 472.8476849794388 585.6613018512726
2220 339.7655231034287 64.06664085388184 163.23746395111084 336.2780828475952 508.8764867782593 629.3865983486176
2280 325.7578982995534 50.32865595817566 149.1019778251648 323.4118239879608 499.10465812683105 605.9254429340363
2340 307.5709489227732 51.083086013793945 127.98652982711792 297.2299370765686 477.10320496559143 584.0076605319977
2400 295.3862216694064 50.521464681625375 127.16350984573364 279.95013904571533 463.72754406929016 566.1393899917603
2460 284.0927575125423 51.26847577095032 126.58629417419434 261.6209671497345 437.0690950155258 550.1375502109528
2520 277.13708359021393 52.13828907012941 129.45783114433289 259.4601421356201 423.81744253635406 531.4961517810822
2580 274.2879215975799 54.62256217002869 133.43298196792603 264.6009330749512 407.11368852853775 517.2506824731827
2640 272.15677017120146 53.8634078502655 135.48199605941772 266.4058680534363 401.9819688796997 504.0250161647798
2700 273.2963638437736 54.76793694496155 136.66551780700684 273.15613293647766 406.61834943294525 491.31658940315253
2760 275.7476352519667 52.865208864212036 134.04757404327393 275.7699029445648 414.2691674232483 498.89762902259827
2820 307.98676760685555 73.80964994430542 158.2780515551567 310.1770213842392 454.5652006268501 543.8525092840196
2880 347.9808566176792 97.50333905220032 192.15342730283737 349.7573239803314 504.3498430252075 599.7009830474854
2940 385.03310698295485 106.5636815071106 223.3747729063034 390.3814928531647 553.3040750026703 656.6365430355072
3000 421.6768228393648 104.6077105998993 252.67706501483917 429.2675280570984 607.5851240158081 712.298798084259
3060 460.00929169035254 116.43936293125151 285.618399143219 470.05296993255615 654.7118520736694 771.1605761051178
3120 494.0464723269328 122.78237891197205 298.82914686203003 509.9951159954071 707.4647860527039 824.0911819934845
3180 531.6363415147068 129.05318117141724 316.59427309036255 553.3100678920746 762.9402379989624 882.3108997821809
3240 561.9672647679776 130.73578138351442 328.6070520877838 589.862685918808 803.3679158687592 933.153069972992
3300 594.447388647879 139.3803174495697 347.31470066308975 626.2973309755325 853.0522389411926 982.4708340167999
3360 604.5834201812786 137.51700806617737 339.4359300136566 643.4394311904907 867.5828199386597 1005.5138669013977
3420 622.0231238923018 132.7176170349121 338.234078168869 668.6275420188904 887.7819421291351 1065.8663125038147
3480 638.2041427339611 127.8769280910492 329.509968996048 672.2190799713135 919.5314371585846 1127.0111980438232
3540 661.0984305814796 128.11822595596314 326.4922320842743 674.1801488399506 981.2337521314621 1188.2125250339511
3600 679.1617647495716 131.8690634727478 330.11094826459885 674.961133480072 1020.9871600270271 1238.689173579216
