0 4.982465615682159 1.047753095626831 1.8621020317077637 4.151000022888184 7.321460962295532 10.61449909210205
60 18.24149995602302 2.942310094833374 6.8873960971832275 15.303353071212769 27.397840976715088 38.810402131080714
120 18.762618347926338 3.0887558460235596 7.134488105773926 15.703504800796509 28.524605989456177 39.91080689430237
180 18.78311109283095 3.2327258586883545 7.322833061218262 15.433357954025269 28.221006989479065 40.06969904899597
240 18.38203107093558 3.361337184906006 7.4120869636535645 14.523736000061035 27.205729007720947 39.40530490875244
300 18.17581689019674 3.272059917449951 7.605098009109497 14.731559991836548 26.449856996536255 39.27044916152954
360 18.717747840471652 3.474560403823855 7.9021971225738525 15.869234442710876 26.780767917633057 39.51263093948364
420 18.561180955113596 3.253180980682373 8.222139120101929 16.149904012680054 25.701464891433716 38.08328318595886
480 19.078625498900163 3.664608955383301 8.438184976577759 17.065592050552368 27.046119928359985 37.7990939617157
540 19.62509670083189 3.542557954788208 8.669482588768005 18.013674020767212 28.74605917930603 37.20805203914642
600 20.47115402292166 3.917473077774048 9.403275966644287 18.783241987228394 30.133202075958252 38.85572004318237
660 25.750999137116448 5.858392000198364 12.941823959350586 24.044461965560913 37.20460605621338 47.1661958694458
720 49.836375091502966 9.38487696647644 23.95089101791382 47.68051791191101 73.72354912757874 92.77631378173828
780 44.8868779591879 7.410834074020386 19.53886103630066 41.6915328502655 67.39942908287048 87.98781681060791
840 56.51348560636986 14.478574991226196 32.21155095100403 56.43554091453552 79.45360052585602 98.2374701499939
900 91.65997623030484 22.286037921905518 55.60462498664856 97.09482407569885 128.0950529575348 149.09205603599548
960 113.63745962291101 23.004243469238283 57.447088956832886 115.58785700798035 168.70804381370544 200.9652509689331
1020 105.18900372082658 16.48893904685974 43.82872295379639 101.53210091590881 164.5307970046997 201.17702794075012
1080 89.94228140948759 16.963564062118532 41.47656297683716 83.78337597846985 135.8679769039154 174.13022994995117
1140 88.93586142376411 18.857742071151733 45.11264395713806 88.65777540206909 131.04797840118408 159.28348517417908
1200 120.52882243858306 33.56240980625152 70.57989424467087 121.6354969739914 172.08670687675476 203.0163302659989
1260 156.18165222666136 37.29203701019287 94.8053810596466 162.02161383628845 222.35412883758545 258.3251688480377
1320 191.84872330155167 45.331636905670166 112.22198247909546 203.61390209197998 272.8657433986664 314.73718190193176
1380 214.76819787844016 48.38045649528504 116.47245907783508 232.10060787200928 309.9328098297119 356.64907927513127
1440 233.8897880107913 47.665934920310974 119.8318030834198 238.83022117614746 343.8799889087677 415.19324588775635
1500 257.0436807595227 48.08605980873108 123.39649701118469 255.81036710739136 388.5995224714279 467.37088084220886
1560 248.70651703986195 36.63502299785614 111.52455115318298 245.19188106060028 383.09969902038574 466.9133664369583
1620 225.86401709779665 34.00419044494629 87.08749288320541 216.75713682174683 355.36123991012573 439.4066404104233
1680 208.2134350894968 34.70382308959961 87.9801167845726 187.31565594673157 328.39301085472107 410.6233740091324
1740 194.74680312472827 35.051895236968996 86.8656849861145 179.06264996528625 297.64085602760315 383.00555205345154
1800 187.3264533890803 37.71882486343384 92.71181726455688 180.1345579624176 273.6776330471039 353.8933048248291
1860 184.48686877555514 35.01188397407532 91.78508257865906 182.5411159992218 275.9995701313019 334.44183897972107
1920 203.83514495041206 47.45251202583313 106.22058510780334 203.56326699256897 301.27948093414307 360.7180380821228
1980 243.72014689831997 67.84522891044617 138.18782210350037 246.04134798049927 350.74985098838806 416.1566460132599
2040 281.29543357537807 71.66826701164246 171.23656797409058 288.1989378929138 401.47490096092224 471.56740498542786
2100 314.7400353434468 72.76149797439575 190.30740928649902 324.60556948184967 451.1874680519104 527.9036360263825
2160 348.9319380658725 81.09075808525085 207.09963434934616 362.23371851444244 497.9936052560806 583.3223638296126
2220 385.88733584052113 90.87542200088501 221.1927334666252 406.14960503578186 553.2772999405861 641.4334280490875
2280 419.6918187730527 103.86349387168895 237.98143631219864 444.53161215782166 600.8473387360573 692.8377327919006
2340 437.7103534991547 102.35331296920776 245.26239204406738 471.4952321052551 629.4663898944855 723.3188450336456
2400 453.8450275653242 93.21122694015503 248.13039898872375 487.09175086021423 652.5729205608368 775.5746109962465
2460 479.64755547727367 102.40177106857304 259.97256779670715 494.1651999950409 694.4510080814362 836.8655323505402
2520 498.95789420822274 107.26571607589722 259.5196578502655 495.5627861022949 738.5706675648689 893.165825009346
2580 497.7333390974626 81.72102217674257 242.87294882535934 502.96054220199585 749.3010112643242 902.6579620838165
2640 469.2320212407829 65.65972018241882 210.7432940006256 472.4940960407257 719.9379245042801 878.585795879364
2700 450.7882915673937 65.5436758518219 176.28536295890808 448.0399615764618 699.8811054825783 855.9340019226074
2760 426.40237778402167 64.42526912689209 163.55749022960663 405.3530924320221 676.0496995449066 834.4142849445343
2820 416.93523790921176 71.48391103744507 171.26774907112122 386.562460899353 662.857204914093 813.2506239414215
2880 402.4454553348058 67.48934006690979 172.2889940738678 354.2625288963318 636.5367865562439 795.7983820438385
2940 393.4888177012682 72.02013549804688 176.81577801704407 348.9512538909912 610.5345389842987 779.1626169681549
3000 385.23373889561134 72.71160817146301 180.33897495269775 354.0670759677887 587.2258816361427 757.9493229389191
3060 380.11536356093336 77.59073114395142 185.75442910194397 362.7115330696106 552.7702921628952 727.5684740543365
3120 379.8773739767925 73.22503304481506 189.72548294067383 369.79014801979065 551.002720952034 715.3659179210663
3180 377.15732317869345 76.57252407073975 190.34735083580017 373.5055980682373 554.1146953105927 688.1775856018066
3240 378.2967498503478 76.18659043312074 190.49973511695862 378.81723499298096 563.5113098621368 674.5565609931946
3300 389.7802212598844 80.78953390121461 198.27850699424744 395.8935570716858 578.5769629478455 690.4238708496094
3360 423.2017577048142 101.9903519153595 219.1292599439621 427.40046095848083 625.8764244318008 739.0503617763519
3420 461.41134877439674 124.4211505651474 251.08098566532135 467.4718164205551 673.1755223274231 793.1383898258209
3480 497.93289569508306 135.9506357431412 279.7330482006073 505.2603271007538 722.2895264625549 850.8477560997009
3540 534.6887805356271 136.3798589706421 304.8255808353424 548.1699240207672 773.1647779941559 905.2952256202698
3600 576.1724727382651 144.8670630455017 345.88736230134964 591.329931974411 825.7262799143791 967.1540578603745
3660 610.0555754038674 153.94734287261963 369.154333114624 631.7335860729218 873.7646119594574 1021.2736756801605
3720 645.8449288008024 164.07163305282597 398.4003660082817 663.4854716062546 925.8097438812256 1074.989312171936
3780 683.9211879172938 171.57135009765625 422.53616285324097 708.0356850624084 977.4039621353149 1131.3515375852585
3840 717.126780635295 176.41684947013854 430.3212604522705 745.6670970916748 1026.9812680482864 1188.2054972648623
3900 757.0899303260236 183.6431097507477 447.422146320343 792.321648478508 1082.6204472780228 1246.0096570968628
3960 791.0299168193452 186.53871264457703 473.2994599342346 830.5762739181519 1129.7826788425446 1298.5484447002411
4020 818.7659179779055 188.57364153862 477.1675605773926 866.6698639392853 1174.6968491077423 1351.8321158885956
4080 838.7077953486659 194.6870219707489 481.0879120826721 894.9963681697845 1200.4578890800476 1380.536113023758
4140 854.1288543088996 194.98311419487 479.7667851448059 910.757640838623 1221.3556399345398 1422.961308526993
4200 871.9476292118205 190.59342861175537 480.8881307244301 935.7602795362473 1247.7408874630928 1477.1714226484298
4260 899.0962239617847 192.02393114566803 492.1980637907982 967.5252330303192 1275.2091760635376 1537.2208619117737
4320 912.9705359930526 188.00119004249575 483.52248311042786 965.1055865287781 1317.9157061576843 1595.19775724411
4380 939.2141679352139 189.19343183040618 494.8296639919281 972.4530515670776 1378.3435156941414 1653.5794141054153
4440 960.6050216922382 185.79943192005157 484.95624709129333 973.9139748811722 1435.4465293884277 1718.3087365627289
4500 989.1484910767931 192.19128131866455 488.0698139667511 999.5116291046143 1493.3174531459808 1772.607668066025
4560 1011.5719529436473 197.08478865623476 493.60267901420593 1021.7746360301971 1530.731558084488 1820.838268995285
4620 1001.8354132285792 175.59345796108246 471.1515241265297 1014.731521487236 1518.201553285122 1823.3636631965637
4680 975.6430908338373 143.11202785968783 435.45703983306885 973.5469124317169 1499.9976229667664 1810.2711679935455
4740 959.5548859706935 141.47580616474153 427.05877590179443 955.5146485567093 1471.2327289581299 1786.5944645643233
4800 933.2137202606541 132.41413617134094 390.21181893348694 927.5789518356323 1455.704341173172 1766.6359870433807
4860 912.9665037522266 138.11739802360535 365.18540716171265 886.4332931041718 1424.4058220386505 1737.4840400218964
4920 882.4695275489186 127.73572301864624 342.50263953208923 846.1786508560181 1387.6072404384613 1706.1555769443512
4980 865.3335879435821 132.57512187957764 340.50489354133606 819.1250480413437 1368.765002310276 1687.4322435855868
5040 855.9996094776394 138.69968485832214 346.8852642774582 801.7304590940475 1352.488221168518 1675.0714069843293
5100 835.0477042106688 136.77448759078982 343.21714901924133 778.7626581192017 1315.0487151145935 1631.8206603527071
5160 819.0127128096317 139.0783410549164 349.4053678512573 747.0965189933777 1283.842966079712 1605.1055925369262
5220 807.6419661953963 139.7720648765564 351.96905303001404 734.811784029007 1254.2977108955383 1583.3502998828887
5280 794.9346883356004 140.49929552078248 351.13139629364014 719.5128511190414 1224.280623614788 1561.7211782932281
5340 773.695345061652 139.3843071460724 342.0651597380638 695.7063584327698 1192.172885119915 1532.044384407997
5400 773.2081606200768 145.0119110345841 357.4831160902977 706.3074966669083 1181.8677639365196 1515.3245729446412
5460 764.8508913590065 144.71424260139466 354.24038791656494 706.2349569797516 1161.399572134018 1487.32314825058
5520 760.9189263535023 141.81865000724792 355.75852704048157 719.2875008583069 1139.1236104369164 1472.982250595093
5580 756.4701937834699 153.9872019290924 366.8798840045929 725.4814209938049 1128.057876944542 1436.2540544509886
5640 744.9488623250768 144.12732594013215 359.63282787799835 716.3570405244827 1095.9267320036888 1419.514264702797
5700 747.5447523073058 151.57457976341252 375.4059314727783 731.3264348506927 1087.683713555336 1390.0955963134763
5760 744.1606128921939 155.21500573158264 371.13085889816284 726.1875134706497 1099.2023442983627 1373.5000051021575
5820 746.8512928861638 151.514897108078 382.7571861743927 738.9097294807434 1099.9288111329079 1363.5596148967743
5880 743.2822943882176 150.36543323993683 367.4251058101654 733.0461149215698 1104.1549859046936 1348.0203179836274
5940 745.9444038957382 150.20169801712038 387.74109506607056 743.9953351020813 1106.4960460662842 1329.7532035827635
6000 751.4452357079891 151.0946991443634 380.53961330652237 757.4262055158615 1117.1283550262451 1339.6980370521549
6060 747.2303732203204 150.06136763095864 375.855636715889 749.9789835214615 1118.3450487852097 1342.3800010681152
6120 782.4199758997581 170.243212723732 403.95978808403015 789.54509806633 1167.4141031503677 1381.083739042282
6180 815.9681797540511 194.94328665733337 425.1797817349434 821.7372020483017 1208.6185297966003 1438.183078169823
6240 861.5652150213532 216.36282205581665 470.0947954058647 864.0743160247803 1265.7058277726173 1499.9490966796875
6300 901.9345313350476 242.14429159164428 490.77571749687195 915.9724519252777 1320.2134209871292 1554.5304153442385
6360 947.3162766108223 269.60304617881775 531.7800890207291 962.2909510135651 1371.6735149621964 1613.5854840278625
6420 985.4911631736127 282.79374189376836 569.2373389005661 1004.2068119049072 1412.7250794172287 1662.7608815193175
6480 1027.3237573145989 291.5563376426697 593.206444144249 1052.8486478328705 1483.758346915245 1730.0484929084778
6540 1055.4720246022812 279.48308715820315 618.6983730792999 1081.598769903183 1515.7283849716187 1780.8475878238678
6600 1088.049054297884 285.31164674758924 641.0976431369781 1112.66657102108 1561.91890001297 1836.6822242498397
6660 1122.7087880236288 269.32698905467987 659.1575092077255 1153.0792059898376 1620.6653761863708 1894.8676300048828
6720 1146.1753966958865 273.61244201660156 682.008533000946 1171.5549640655518 1653.9743900299072 1932.415843963623
6780 1194.2691831659897 291.5297989845276 724.0121638774872 1234.2042689323425 1720.764886856079 2004.025611782074
6840 1244.957966531518 312.5311272144318 772.8444920778275 1289.8685038089752 1778.5807589292526 2065.6843461513517
6900 1271.299745767045 315.640016078949 781.2324553132057 1319.719226360321 1820.698800265789 2119.0073750019073
6960 1309.006330551411 319.12514650821686 804.478347659111 1352.041895031929 1880.7603932023048 2182.2933390140533
7020 1351.302464990667 327.4454050064087 827.8478763699532 1407.7038779258728 1934.5660848617554 2238.3239178180697
