2024-09-25 16:37:26.852758+02|1727275046.852758|482/9A7CE258|4958984135256
2024-09-25 16:37:27.861271+02|1727275047.861271|482/A132B2D8|4959096713944
2024-09-25 16:37:28.869698+02|1727275048.869698|482/A6D583C0|4959191270336
2024-09-25 16:37:29.877573+02|1727275049.877573|482/AC7BF160|4959286063456
2024-09-25 16:37:30.885998+02|1727275050.885998|482/B16BA540|4959368881472
2024-09-25 16:37:31.894233+02|1727275051.894233|482/B7348BB8|4959465933752
2024-09-25 16:37:32.902741+02|1727275052.902741|482/BCD8B928|4959560579368
2024-09-25 16:37:33.911335+02|1727275053.911335|482/C2763548|4959654786376
2024-09-25 16:37:34.919219+02|1727275054.919219|482/C8035B20|4959747922720
2024-09-25 16:37:35.927615+02|1727275055.927615|482/CDD526C8|4959845557960
2024-09-25 16:37:36.937489+02|1727275056.937489|482/D3944378|4959941968760
2024-09-25 16:37:37.945075+02|1727275057.945075|482/D70D6FC8|4960000241608
2024-09-25 16:37:38.952672+02|1727275058.952672|482/DBADE558|4960077866328
2024-09-25 16:37:39.960137+02|1727275059.960137|482/E22FCD38|4960187043128
2024-09-25 16:37:40.968151+02|1727275060.968151|482/E8636C38|4960291089464
2024-09-25 16:37:41.976506+02|1727275061.976506|482/EE5CEC30|4960391326768
2024-09-25 16:37:42.985489+02|1727275062.985489|482/F4176358|4960487433048
2024-09-25 16:37:43.99321+02|1727275063.993210|482/F9924EA0|4960579374752
2024-09-25 16:37:45.000901+02|1727275065.000901|482/FE1BD1F0|4960655495664
2024-09-25 16:37:46.009509+02|1727275066.009509|483/3DB17E0|4960751917024
2024-09-25 16:37:47.017464+02|1727275067.017464|483/99E4D80|4960848596352
2024-09-25 16:37:48.024586+02|1727275068.024586|483/F446510|4960943367440
2024-09-25 16:37:49.032442+02|1727275069.032442|483/14E6ED80|4961037905280
2024-09-25 16:37:50.040256+02|1727275070.040256|483/19D578D8|4961120647384
2024-09-25 16:37:51.04754+02|1727275071.047540|483/1E2356B0|4961192859312
2024-09-25 16:37:52.055692+02|1727275072.055692|483/23C489C0|4961287309760
2024-09-25 16:37:53.064706+02|1727275073.064706|483/29445410|4961379570704
2024-09-25 16:37:54.073622+02|1727275074.073622|483/2F05BD40|4961476132160
2024-09-25 16:37:55.082186+02|1727275075.082186|483/349F26F8|4961570072312
2024-09-25 16:37:56.090347+02|1727275076.090347|483/3A6D9AE0|4961667488480
2024-09-25 16:37:57.098708+02|1727275077.098708|483/4037A430|4961764615216
2024-09-25 16:37:58.107353+02|1727275078.107353|483/45F95260|4961861194336
2024-09-25 16:37:59.115422+02|1727275079.115422|483/4BB29C88|4961957223560
2024-09-25 16:38:00.123553+02|1727275080.123553|483/517D67F8|4962054399992
2024-09-25 16:38:01.132706+02|1727275081.132706|483/5718DC38|4962148473912
2024-09-25 16:38:02.141219+02|1727275082.141219|483/5B4676D0|4962218571472
2024-09-25 16:38:03.148998+02|1727275083.148998|483/609BF0E0|4962308059360
2024-09-25 16:38:04.157293+02|1727275084.157293|483/666121B8|4962404868536
2024-09-25 16:38:05.164889+02|1727275085.164889|483/6C20BA78|4962501311096
2024-09-25 16:38:06.173147+02|1727275086.173147|483/71D82290|4962597216912
2024-09-25 16:38:07.181311+02|1727275087.181311|483/77F0E1C8|4962699502024
2024-09-25 16:38:08.188477+02|1727275088.188477|483/7C045A48|4962767886920
2024-09-25 16:38:09.195109+02|1727275089.195109|483/803D7E90|4962838740624
2024-09-25 16:38:10.202708+02|1727275090.202708|483/8533D3C8|4962921993160
2024-09-25 16:38:11.210546+02|1727275091.210546|483/8B3027F8|4963022415864
2024-09-25 16:38:12.217798+02|1727275092.217798|483/91107040|4963121000512
2024-09-25 16:38:13.228813+02|1727275093.228813|483/9726C4E0|4963223127264
2024-09-25 16:38:14.235172+02|1727275094.235172|483/9D178028|4963322789928
2024-09-25 16:38:15.242219+02|1727275095.242219|483/A20AF678|4963405854328
2024-09-25 16:38:16.24912+02|1727275096.249120|483/A7F8C238|4963505324600
2024-09-25 16:38:17.256798+02|1727275097.256798|483/ADF514A0|4963605746848
2024-09-25 16:38:18.26474+02|1727275098.264740|483/B3DA8ED0|4963704671952
2024-09-25 16:38:19.272314+02|1727275099.272314|483/B9BD3770|4963803412336
2024-09-25 16:38:20.279563+02|1727275100.279563|483/BF9D6298|4963901989528
2024-09-25 16:38:21.287731+02|1727275101.287731|483/C5C447F0|4964005201904
2024-09-25 16:38:22.295348+02|1727275102.295348|483/CBBFFD28|4964105583912
2024-09-25 16:38:23.303121+02|1727275103.303121|483/D1AC7FF8|4964204969976
2024-09-25 16:38:24.311105+02|1727275104.311105|483/D7C04940|4964306929984
2024-09-25 16:38:25.319687+02|1727275105.319687|483/DDCF9AA8|4964408597160
2024-09-25 16:38:26.32793+02|1727275106.327930|483/E1C64758|4964475094872
2024-09-25 16:38:27.334924+02|1727275107.334924|483/E7BAF670|4964575016560
2024-09-25 16:38:28.343339+02|1727275108.343339|483/ED9202A8|4964672996008
2024-09-25 16:38:29.351608+02|1727275109.351608|483/F32AE9C0|4964766902720
2024-09-25 16:38:30.359332+02|1727275110.359332|483/F8D38CC0|4964861840576
2024-09-25 16:38:31.367477+02|1727275111.367477|483/FE7341F0|4964956193264
2024-09-25 16:38:32.382352+02|1727275112.382352|484/40715B0|4965049767344
2024-09-25 16:38:33.39074+02|1727275113.390740|484/9A0A5D0|4965143717328
2024-09-25 16:38:34.399378+02|1727275114.399378|484/F575A98|4965239577240
2024-09-25 16:38:35.407524+02|1727275115.407524|484/154A1A38|4965339372088
2024-09-25 16:38:36.415492+02|1727275116.415492|484/1AEB5A10|4965433825808
2024-09-25 16:38:37.423652+02|1727275117.423652|484/1E655688|4965492151944
2024-09-25 16:38:38.431891+02|1727275118.431891|484/21706D80|4965543210368
2024-09-25 16:38:39.440855+02|1727275119.440855|484/2700C3D8|4965636555736
2024-09-25 16:38:40.449025+02|1727275120.449025|484/2C955EC8|4965730180808
2024-09-25 16:38:41.457771+02|1727275121.457771|484/32402438|4965825258552
2024-09-25 16:38:42.466585+02|1727275122.466585|484/37DD4B00|4965919443712
2024-09-25 16:38:43.474737+02|1727275123.474737|484/3C6FB268|4965996147304
2024-09-25 16:38:44.483245+02|1727275124.483245|484/4055B730|4966061553456
2024-09-25 16:38:45.491778+02|1727275125.491778|484/45F91590|4966156146064
2024-09-25 16:38:46.500267+02|1727275126.500267|484/4BB17830|4966252116016
2024-09-25 16:38:47.50871+02|1727275127.508710|484/5161B738|4966347552568
2024-09-25 16:38:48.516825+02|1727275128.516825|484/56FF39F8|4966441761272
2024-09-25 16:38:49.525229+02|1727275129.525229|484/5C66CCE0|4966532435168
2024-09-25 16:38:50.532949+02|1727275130.532949|484/5FD343F0|4966589875184
2024-09-25 16:38:51.540356+02|1727275131.540356|484/6412F3D8|4966661157848
2024-09-25 16:38:52.548454+02|1727275132.548454|484/69AFC1E0|4966755320288
2024-09-25 16:38:53.556999+02|1727275133.556999|484/6FB9E540|4966856648000
2024-09-25 16:38:54.565705+02|1727275134.565705|484/7550A0D8|4966950412504
2024-09-25 16:38:55.574297+02|1727275135.574297|484/7AF03180|4967044755840
2024-09-25 16:38:56.58204+02|1727275136.582040|484/80547EC0|4967135215296
2024-09-25 16:38:57.591105+02|1727275137.591105|484/848EF920|4967206156576
2024-09-25 16:38:58.607039+02|1727275138.607039|484/897C6B50|4967288826704
2024-09-25 16:38:59.614949+02|1727275139.614949|484/8F366EF0|4967384903408
2024-09-25 16:39:00.623483+02|1727275140.623483|484/94D29B78|4967479024504
2024-09-25 16:39:01.631813+02|1727275141.631813|484/9A5AACF8|4967571827960
2024-09-25 16:39:02.640206+02|1727275142.640206|484/9FAAD420|4967660966944
2024-09-25 16:39:03.648261+02|1727275143.648261|484/A4296830|4967736371248
2024-09-25 16:39:04.656525+02|1727275144.656525|484/A8555528|4967806358824
2024-09-25 16:39:05.663644+02|1727275145.663644|484/AE12A420|4967902651424
2024-09-25 16:39:06.678094+02|1727275146.678094|484/B3EB1EC0|4968000724672
2024-09-25 16:39:07.686722+02|1727275147.686722|484/B99B0848|4968096139336
2024-09-25 16:39:08.695556+02|1727275148.695556|484/BF4FDC20|4968191876128
2024-09-25 16:39:09.706731+02|1727275149.706731|484/C50A3EB0|4968287977136
2024-09-25 16:39:10.714851+02|1727275150.714851|484/C9FDC2B8|4968371045048
2024-09-25 16:39:11.723329+02|1727275151.723329|484/CFC49350|4968467960656
2024-09-25 16:39:12.732203+02|1727275152.732203|484/D58BA958|4968564894040
2024-09-25 16:39:13.740036+02|1727275153.740036|484/DB983058|4968666378328
2024-09-25 16:39:14.748018+02|1727275154.748018|484/E1983568|4968767042920
2024-09-25 16:39:15.758829+02|1727275155.758829|484/E5AAF7B8|4968835381176
2024-09-25 16:39:16.767337+02|1727275156.767337|484/EB624290|4968931279504
2024-09-25 16:39:17.77593+02|1727275157.775930|484/F1345648|4969028933192
2024-09-25 16:39:18.784189+02|1727275158.784189|484/F7642A50|4969132730960
2024-09-25 16:39:19.792612+02|1727275159.792612|484/FD7037E0|4969234184160
2024-09-25 16:39:20.801096+02|1727275160.801096|485/3A204B8|4969338111160
2024-09-25 16:39:21.809116+02|1727275161.809116|485/995C570|4969437971824
2024-09-25 16:39:22.816888+02|1727275162.816888|485/F71CA18|4969536277016
2024-09-25 16:39:23.824861+02|1727275163.824861|485/155780A8|4969635217576
2024-09-25 16:39:24.832804+02|1727275164.832804|485/1B619710|4969736541968
2024-09-25 16:39:25.846778+02|1727275165.846778|485/2190D878|4969840302200
2024-09-25 16:39:26.855436+02|1727275166.855436|485/27BA7060|4969943691360
2024-09-25 16:39:27.863141+02|1727275167.863141|485/2E47E7E0|4970053625824
2024-09-25 16:39:28.871404+02|1727275168.871404|485/34C74A90|4970162637456
2024-09-25 16:39:29.880219+02|1727275169.880219|485/3AD13FD8|4970263953368
2024-09-25 16:39:30.8887+02|1727275170.888700|485/41095000|4970368290816
2024-09-25 16:39:31.896939+02|1727275171.896939|485/455299B0|4970440202672
2024-09-25 16:39:32.904201+02|1727275172.904201|485/497EEEA0|4970510216864
2024-09-25 16:39:33.911884+02|1727275173.911884|485/4F4DA9C8|4970607651272
2024-09-25 16:39:34.919515+02|1727275174.919515|485/55A5BE68|4970714087016
2024-09-25 16:39:35.926832+02|1727275175.926832|485/5C324B50|4970823961424
2024-09-25 16:39:36.934445+02|1727275176.934445|485/63261B50|4970940603216
2024-09-25 16:39:37.940844+02|1727275177.940844|485/69B54860|4971050649696
2024-09-25 16:39:38.948735+02|1727275178.948735|485/6E457BF0|4971127208944
2024-09-25 16:39:39.95612+02|1727275179.956120|485/747BF0C8|4971231441096
2024-09-25 16:39:40.963466+02|1727275180.963466|485/7BAD1140|4971352101184
2024-09-25 16:39:41.970969+02|1727275181.970969|485/82326BA0|4971461503904
2024-09-25 16:39:42.97839+02|1727275182.978390|485/88C84000|4971571986432
2024-09-25 16:39:43.985798+02|1727275183.985798|485/8F83A8A0|4971684931744
2024-09-25 16:39:44.993359+02|1727275184.993359|485/95EA3648|4971792315976
2024-09-25 16:39:46.000895+02|1727275186.000895|485/9D425F80|4971915534208
2024-09-25 16:39:47.008545+02|1727275187.008545|485/A47B65A8|4972036711848
2024-09-25 16:39:48.016531+02|1727275188.016531|485/ABB6C060|4972158042208
2024-09-25 16:39:49.028666+02|1727275189.028666|485/B2F7ACE8|4972279737576
2024-09-25 16:39:50.034659+02|1727275190.034659|485/B888EA68|4972373142120
2024-09-25 16:39:51.040261+02|1727275191.040261|485/BD446588|4972452537736
2024-09-25 16:39:52.045908+02|1727275192.045908|485/C21B4000|4972533727232
2024-09-25 16:39:53.053026+02|1727275193.053026|485/C941EDB8|4972653702584
2024-09-25 16:39:54.059548+02|1727275194.059548|485/D069C088|4972773752968
2024-09-25 16:39:55.065767+02|1727275195.065767|485/D774A378|4972891906936
2024-09-25 16:39:56.07201+02|1727275196.072010|485/DEA52078|4973012525176
2024-09-25 16:39:57.078764+02|1727275197.078764|485/E5CEF7B8|4973132707768
2024-09-25 16:39:58.085026+02|1727275198.085026|485/EA477870|4973207713904
2024-09-25 16:39:59.091703+02|1727275199.091703|485/EFD42158|4973300818264
2024-09-25 16:40:00.098949+02|1727275200.098949|485/F71F8450|4973423199312
2024-09-25 16:40:01.111053+02|1727275201.111053|485/FE5E8CF0|4973544770800
2024-09-25 16:40:02.118381+02|1727275202.118381|486/57C64F0|4973664167152
2024-09-25 16:40:03.126014+02|1727275203.126014|486/CAEA518|4973784900888
2024-09-25 16:40:04.13247+02|1727275204.132470|486/12FC9D48|4973890673992
2024-09-25 16:40:05.13852+02|1727275205.138520|486/192EBB40|4973994621760
2024-09-25 16:40:06.144593+02|1727275206.144593|486/2170D498|4974133171352
2024-09-25 16:40:07.150535+02|1727275207.150535|486/29BE47A0|4974272464800
2024-09-25 16:40:08.15664+02|1727275208.156640|486/320D5A90|4974411864720
2024-09-25 16:40:09.163587+02|1727275209.163587|486/3A6490D0|4974551797968
2024-09-25 16:40:10.170234+02|1727275210.170234|486/428F5450|4974688818256
2024-09-25 16:40:11.17781+02|1727275211.177810|486/4AD14F10|4974827360016
2024-09-25 16:40:12.185301+02|1727275212.185301|486/532C0000|4974967521280
2024-09-25 16:40:13.192493+02|1727275213.192493|486/5B688520|4975105705248
2024-09-25 16:40:14.199899+02|1727275214.199899|486/63923D20|4975242657056
2024-09-25 16:40:15.207528+02|1727275215.207528|486/6AA9EB90|4975361649552
2024-09-25 16:40:16.21514+02|1727275216.215140|486/72EA2978|4975500077432
2024-09-25 16:40:17.22151+02|1727275217.221510|486/7AF10588|4975634744712
2024-09-25 16:40:18.228924+02|1727275218.228924|486/831FA660|4975772018272
2024-09-25 16:40:19.236693+02|1727275219.236693|486/8B3FBBA0|4975908338592
2024-09-25 16:40:20.244187+02|1727275220.244187|486/928D22F0|4976030851824
2024-09-25 16:40:21.25012+02|1727275221.250120|486/9A96A150|4976165691728
2024-09-25 16:40:22.257857+02|1727275222.257857|486/A2C9D758|4976303265624
2024-09-25 16:40:23.265382+02|1727275223.265382|486/AB1806D8|4976442607320
2024-09-25 16:40:24.272731+02|1727275224.272731|486/B3480D08|4976579972360
2024-09-25 16:40:25.279367+02|1727275225.279367|486/BB1262E0|4976710673120
2024-09-25 16:40:26.286282+02|1727275226.286282|486/BFBAE678|4976788825720
2024-09-25 16:40:27.293424+02|1727275227.293424|486/C4FADB40|4976876903232
2024-09-25 16:40:28.300991+02|1727275228.300991|486/CA7D0CF0|4976969321712
2024-09-25 16:40:29.308946+02|1727275229.308946|486/D2ABDD98|4977106607512
2024-09-25 16:40:30.316425+02|1727275230.316425|486/DAB8EF58|4977241681752
2024-09-25 16:40:31.324032+02|1727275231.324032|486/E30DE090|4977381466256
2024-09-25 16:40:32.33158+02|1727275232.331580|486/EB4D2F58|4977519832920
2024-09-25 16:40:33.338814+02|1727275233.338814|486/F284DC08|4977640922120
2024-09-25 16:40:34.346391+02|1727275234.346391|486/F99FDC68|4977760132200
2024-09-25 16:40:35.354173+02|1727275235.354173|487/1606E18|4977890192920
2024-09-25 16:40:36.362245+02|1727275236.362245|487/8E21DD8|4978016132568
2024-09-25 16:40:37.370184+02|1727275237.370184|487/10F53570|4978151601520
2024-09-25 16:40:38.377558+02|1727275238.377558|487/19198628|4978288199208
2024-09-25 16:40:39.385219+02|1727275239.385219|487/1EFF3B90|4978387139472
2024-09-25 16:40:40.392923+02|1727275240.392923|487/258888E0|4978496800992
2024-09-25 16:40:41.401099+02|1727275241.401099|487/2B4EE450|4978593686608
2024-09-25 16:40:42.40923+02|1727275242.409230|487/328C7A38|4978715163192
2024-09-25 16:40:43.416856+02|1727275243.416856|487/3AEFF728|4978855900968
2024-09-25 16:40:44.424452+02|1727275244.424452|487/431C6BD8|4978993032152
2024-09-25 16:40:45.432224+02|1727275245.432224|487/4B3EA6B0|4979129493168
2024-09-25 16:40:46.439719+02|1727275246.439719|487/525838D8|4979248609496
2024-09-25 16:40:47.447498+02|1727275247.447498|487/57333EF0|4979330072304
2024-09-25 16:40:48.455103+02|1727275248.455103|487/5D2B96D8|4979430233816
2024-09-25 16:40:49.462512+02|1727275249.462512|487/65762CC8|4979569339592
2024-09-25 16:40:50.469547+02|1727275250.469547|487/6DC36BF0|4979708619760
2024-09-25 16:40:51.476898+02|1727275251.476898|487/75E23CC8|4979844857032
2024-09-25 16:40:52.484252+02|1727275252.484252|487/7E086CF0|4979981577456
2024-09-25 16:40:53.491487+02|1727275253.491487|487/85CDAFD0|4980111945680
2024-09-25 16:40:54.498124+02|1727275254.498124|487/8C2CCF38|4980218842936
2024-09-25 16:40:55.505571+02|1727275255.505571|487/92FCD0E8|4980333138152
2024-09-25 16:40:56.51319+02|1727275256.513190|487/9A902968|4980460235112
2024-09-25 16:40:57.52077+02|1727275257.520770|487/A23B25D0|4980588881360
2024-09-25 16:40:58.528153+02|1727275258.528153|487/AA3019A8|4980722375080
2024-09-25 16:40:59.535972+02|1727275259.535972|487/B1F74000|4980852867072
2024-09-25 16:41:00.54357+02|1727275260.543570|487/B807FAC0|4980954626752
2024-09-25 16:41:01.556706+02|1727275261.556706|487/BD9031C8|4981047439816
2024-09-25 16:41:02.565764+02|1727275262.565764|487/C4B1C248|4981167080008
2024-09-25 16:41:03.573841+02|1727275263.573841|487/CBFD3250|4981289464400
2024-09-25 16:41:04.580615+02|1727275264.580615|487/D3810F18|4981415546648
2024-09-25 16:41:05.587947+02|1727275265.587947|487/DB2C6D80|4981544217984
2024-09-25 16:41:06.595257+02|1727275266.595257|487/E2BF6620|4981671290400
2024-09-25 16:41:07.602876+02|1727275267.602876|487/EA581050|4981798735952
2024-09-25 16:41:08.611137+02|1727275268.611137|487/F23D1D98|4981931187608
2024-09-25 16:41:09.618712+02|1727275269.618712|487/FA22AB10|4982063672080
2024-09-25 16:41:10.626335+02|1727275270.626335|488/1F13FB0|4982194651056
2024-09-25 16:41:11.634268+02|1727275271.634268|488/9455A98|4982317603480
2024-09-25 16:41:12.64171+02|1727275272.641710|488/E3A03A0|4982400746400
2024-09-25 16:41:13.649037+02|1727275273.649037|488/13D60F60|4982494859104
2024-09-25 16:41:14.655851+02|1727275274.655851|488/19D9DB20|4982595771168
2024-09-25 16:41:15.663295+02|1727275275.663295|488/1EF011F8|4982681113080
2024-09-25 16:41:16.671405+02|1727275276.671405|488/266F8AD8|4982806907608
2024-09-25 16:41:17.679966+02|1727275277.679966|488/2DDBFFD0|4982931455952
2024-09-25 16:41:18.688145+02|1727275278.688145|488/356120F0|4983057621232
2024-09-25 16:41:19.696987+02|1727275279.696987|488/3CD534E0|4983182669024
2024-09-25 16:41:20.704638+02|1727275280.704638|488/4335DD78|4983289666936
2024-09-25 16:41:21.712364+02|1727275281.712364|488/4818E3B0|4983371654064
2024-09-25 16:41:22.720247+02|1727275282.720247|488/4F875710|4983496333072
2024-09-25 16:41:23.728376+02|1727275283.728376|488/56EA8CA0|4983620275360
2024-09-25 16:41:24.735921+02|1727275284.735921|488/5E437670|4983743542896
2024-09-25 16:41:25.743489+02|1727275285.743489|488/65BE4DE8|4983869033960
2024-09-25 16:41:26.751462+02|1727275286.751462|488/6D62C658|4983997253208
2024-09-25 16:41:27.759369+02|1727275287.759369|488/737677C8|4984099207112
2024-09-25 16:41:28.766468+02|1727275288.766468|488/7ACB5680|4984222209664
2024-09-25 16:41:29.774542+02|1727275289.774542|488/82815958|4984351578456
2024-09-25 16:41:30.782279+02|1727275290.782279|488/8A178428|4984478860328
2024-09-25 16:41:31.790261+02|1727275291.790261|488/91A08CB0|4984605281456
2024-09-25 16:41:32.798828+02|1727275292.798828|488/972A7A40|4984698206784
2024-09-25 16:41:33.806026+02|1727275293.806026|488/9BB89DF8|4984774630904
2024-09-25 16:41:34.813891+02|1727275294.813891|488/A0F76158|4984862630232
2024-09-25 16:41:35.821676+02|1727275295.821676|488/A686D780|4984955918208
2024-09-25 16:41:36.82923+02|1727275296.829230|488/AD95D440|4985074340928
2024-09-25 16:41:37.836846+02|1727275297.836846|488/B4B4A2D0|4985193800400
2024-09-25 16:41:38.844535+02|1727275298.844535|488/BBA7A660|4985310389856
2024-09-25 16:41:39.85196+02|1727275299.851960|488/C2CF6920|4985430436128
2024-09-25 16:41:40.860069+02|1727275300.860069|488/C98F0890|4985543657616
2024-09-25 16:41:41.868801+02|1727275301.868801|488/D0372C38|4985655340088
2024-09-25 16:41:42.876687+02|1727275302.876687|488/D6F26768|4985768273768
2024-09-25 16:41:43.890112+02|1727275303.890112|488/DDB6B838|4985881802808
2024-09-25 16:41:44.89845+02|1727275304.898450|488/E48C7620|4985996473888
2024-09-25 16:41:45.905784+02|1727275305.905784|488/EB36D5D0|4986108302800
2024-09-25 16:41:46.912562+02|1727275306.912562|488/F0176260|4986190127712
2024-09-25 16:41:47.919943+02|1727275307.919943|488/F63D8680|4986293290624
2024-09-25 16:41:48.927034+02|1727275308.927034|488/FD5FFC70|4986412989552
2024-09-25 16:41:49.93447+02|1727275309.934470|489/45FC920|4986530416928
2024-09-25 16:41:50.941712+02|1727275310.941712|489/B5015F8|4986646828536
2024-09-25 16:41:51.948732+02|1727275311.948732|489/12322608|4986762307080
2024-09-25 16:41:52.95625+02|1727275312.956250|489/172A9460|4986845697120
2024-09-25 16:41:53.963835+02|1727275313.963835|489/1D0E1630|4986944493104
2024-09-25 16:41:54.970383+02|1727275314.970383|489/23DED910|4987058837776
2024-09-25 16:41:55.977167+02|1727275315.977167|489/2ABB9580|4987173967232
2024-09-25 16:41:56.983969+02|1727275316.983969|489/319DEDE8|4987289464296
2024-09-25 16:41:57.991039+02|1727275317.991039|489/38BD31E8|4987408953832
2024-09-25 16:41:58.998675+02|1727275318.998675|489/3E849210|4987505906192
2024-09-25 16:42:00.00715+02|1727275320.007150|489/44680060|4987604697184
2024-09-25 16:42:01.014697+02|1727275321.014697|489/4AF1FFC0|4987714404288
2024-09-25 16:42:02.022799+02|1727275322.022799|489/51BA9518|4987828213016
2024-09-25 16:42:03.031157+02|1727275323.031157|489/58C5B788|4987946383240
2024-09-25 16:42:04.039463+02|1727275324.039463|489/5FD9CAE0|4988065139424
2024-09-25 16:42:05.047038+02|1727275325.047038|489/67098EC8|4988185710280
2024-09-25 16:42:06.055535+02|1727275326.055535|489/6C618CE0|4988275363040
2024-09-25 16:42:07.064675+02|1727275327.064675|489/70C9E278|4988349309560
2024-09-25 16:42:08.073051+02|1727275328.073051|489/779C0668|4988463744616
2024-09-25 16:42:09.081016+02|1727275329.081016|489/7E83E128|4988579602728
2024-09-25 16:42:10.089357+02|1727275330.089357|489/85841788|4988697057160
2024-09-25 16:42:11.098317+02|1727275331.098317|489/8C5BE780|4988811863936
2024-09-25 16:42:12.106433+02|1727275332.106433|489/9219C4F8|4988908193016
2024-09-25 16:42:13.115216+02|1727275333.115216|489/9846B268|4989011800680
2024-09-25 16:42:14.122396+02|1727275334.122396|489/9F5005D0|4989129852368
2024-09-25 16:42:15.130595+02|1727275335.130595|489/A65DF098|4989248204952
2024-09-25 16:42:16.138915+02|1727275336.138915|489/AD3DCB68|4989363538792
2024-09-25 16:42:17.147462+02|1727275337.147462|489/B4356928|4989480429864
2024-09-25 16:42:18.155631+02|1727275338.155631|489/B9016BF0|4989560908784
2024-09-25 16:42:19.1636+02|1727275339.163600|489/BFBE7EA0|4989673963168
2024-09-25 16:42:20.172299+02|1727275340.172299|489/C6A2EE08|4989789597192
2024-09-25 16:42:21.179514+02|1727275341.179514|489/CDC16D68|4989909036392
2024-09-25 16:42:22.187867+02|1727275342.187867|489/D4FCBF88|4990030364552
2024-09-25 16:42:23.196408+02|1727275343.196408|489/DBFAB7C8|4990147672008
2024-09-25 16:42:24.204529+02|1727275344.204529|489/E06087B0|4990221453232
2024-09-25 16:42:25.212819+02|1727275345.212819|489/E5AFDA78|4990310537848
2024-09-25 16:42:26.220468+02|1727275346.220468|489/EAC8FA10|4990396070416
2024-09-25 16:42:27.22823+02|1727275347.228230|489/F088A000|4990492516352
2024-09-25 16:42:28.236994+02|1727275348.236994|489/F77FFA48|4990609390152
2024-09-25 16:42:29.245227+02|1727275349.245227|489/FE3CA860|4990722418784
2024-09-25 16:42:30.253187+02|1727275350.253187|48A/4F2A8D8|4990835009752
2024-09-25 16:42:31.261409+02|1727275351.261409|48A/B89AF88|4990945570696
2024-09-25 16:42:32.269873+02|1727275352.269873|48A/10E66288|4991035531912
2024-09-25 16:42:33.278465+02|1727275353.278465|48A/178BD428|4991147037736
2024-09-25 16:42:34.28754+02|1727275354.287540|48A/1E4A3A90|4991260179088
2024-09-25 16:42:35.295388+02|1727275355.295388|48A/2514FE28|4991374130728
2024-09-25 16:42:36.304516+02|1727275356.304516|48A/2BC197E0|4991486105568
2024-09-25 16:42:37.313328+02|1727275357.313328|48A/32AB0F28|4991602069288
2024-09-25 16:42:38.321542+02|1727275358.321542|48A/383C7928|4991695485224
2024-09-25 16:42:39.336397+02|1727275359.336397|48A/3F268160|4991811486048
2024-09-25 16:42:40.344115+02|1727275360.344115|48A/4604CDB8|4991926717880
2024-09-25 16:42:41.352755+02|1727275361.352755|48A/4CC57D78|4992040009080
2024-09-25 16:42:42.360633+02|1727275362.360633|48A/53ACEF48|4992155840328
2024-09-25 16:42:43.368895+02|1727275363.368895|48A/59946170|4992254894448
2024-09-25 16:42:44.3767+02|1727275364.376700|48A/5F4253D0|4992350180304
2024-09-25 16:42:45.385316+02|1727275365.385316|48A/64F97228|4992446067240
2024-09-25 16:42:46.39287+02|1727275366.392870|48A/6B2AF678|4992549975672
2024-09-25 16:42:47.401852+02|1727275367.401852|48A/720CCA20|4992665438752
2024-09-25 16:42:48.410761+02|1727275368.410761|48A/791FDE58|4992784129624
2024-09-25 16:42:49.418523+02|1727275369.418523|48A/8023C668|4992901826152
2024-09-25 16:42:50.426602+02|1727275370.426602|48A/872D3C38|4993019886648
2024-09-25 16:42:51.434435+02|1727275371.434435|48A/8C1E4F68|4993102794600
2024-09-25 16:42:52.442344+02|1727275372.442344|48A/92B60C28|4993213402152
2024-09-25 16:42:53.450122+02|1727275373.450122|48A/999A3188|4993329017224
2024-09-25 16:42:54.457914+02|1727275374.457914|48A/A08FFDA0|4993445789088
2024-09-25 16:42:55.466477+02|1727275375.466477|48A/A775CED8|4993561513688
2024-09-25 16:42:56.473542+02|1727275376.473542|48A/AE7588F8|4993678936312
2024-09-25 16:42:57.481734+02|1727275377.481734|48A/B3619A38|4993761516088
2024-09-25 16:42:58.489753+02|1727275378.489753|48A/B9BD2EE0|4993868181216
2024-09-25 16:42:59.497589+02|1727275379.497589|48A/C0F89DE0|4993989516768
2024-09-25 16:43:00.505387+02|1727275380.505387|48A/C8665628|4994114147880
2024-09-25 16:43:01.51398+02|1727275381.513980|48A/CFD3AEA8|4994238754472
2024-09-25 16:43:02.522041+02|1727275382.522041|48A/D765D368|4994365772648
2024-09-25 16:43:03.529647+02|1727275383.529647|48A/DD866A50|4994468571728
2024-09-25 16:43:04.537602+02|1727275384.537602|48A/E538D268|4994597704296
2024-09-25 16:43:05.545449+02|1727275385.545449|48A/ECA4CDE8|4994722221544
2024-09-25 16:43:06.553062+02|1727275386.553062|48A/F44DA208|4994850726408
2024-09-25 16:43:07.560006+02|1727275387.560006|48A/FBD402C8|4994976973512
2024-09-25 16:43:08.566258+02|1727275388.566258|48B/3572A30|4995103009328
2024-09-25 16:43:09.572585+02|1727275389.572585|48B/9B96220|4995210109472
2024-09-25 16:43:10.579737+02|1727275390.579737|48B/10E01FE0|4995330088928
2024-09-25 16:43:11.58745+02|1727275391.587450|48B/1889CEB8|4995458649784
2024-09-25 16:43:12.594306+02|1727275392.594306|48B/20015C28|4995583925288
