2760 1632.4220704056577 656.1884204864502 1085.4217760562897 1701.5842270851135 2215.6247720718384 2482.093780040741
2820 1664.2776626067532 655.9248856544494 1097.8265042304993 1721.9267518520355 2270.07119512558 2536.326033115387
2880 1665.4048041321728 586.0439518451691 1049.851310968399 1727.276568889618 2308.546233177185 2585.967097949982
2940 1667.0789745824095 520.4748709201813 1052.433681488037 1741.1181809902191 2351.1128517985344 2640.802927017212
3000 1726.1321209891853 577.9956610202789 1107.8209706544876 1802.6963214874268 2413.485801935196 2698.184804201126
3060 1783.702958771236 630.308620929718 1172.495115995407 1862.417767047882 2464.707887172699 2758.7666521072388
3120 1845.744690924349 699.6185795307159 1229.7700394392014 1922.6245999336243 2528.8747745752335 2819.6176769733434
3180 1903.906264630927 748.5221905946732 1289.8093628883362 1982.0760128498077 2590.2398068904877 2874.630502605439
3240 1940.9653811504231 758.0363656044007 1314.5882595777512 2028.134838104248 2642.693650007248 2933.4846420288086
3300 1931.1418307337 670.9714532136917 1244.4101775288582 2028.9140849113464 2679.6822058558464 2988.968154263496
3360 1929.5463617607136 601.8979139328003 1198.2692971229553 2028.42249584198 2713.20765042305 3036.10365319252
3420 1973.553267537842 624.8188642501832 1237.4862473607063 2075.995124936104 2768.4828532338142 3100.30876994133
3480 2031.5314414462516 678.5007743835449 1294.1776152849197 2136.8743472099304 2831.870408296585 3155.873237967491
3540 2098.726724901018 745.1906801700593 1370.611937224865 2200.2813210487366 2895.1175530552864 3217.856191587448
3600 2147.996841201025 796.8527668952942 1413.582046031952 2253.998514175415 2944.366504907608 3270.6536551475524
3660 2209.8172555269125 856.5884944915773 1475.8245561122894 2312.6334590911865 3011.6856039762497 3338.706882953644
3720 2281.11114245173 933.6212420463562 1544.6176768541336 2385.9620180130005 3081.5645965337753 3401.2527689933777
3780 2301.6964031554153 923.8875139951706 1553.3969759345055 2415.996744155884 3111.831791937351 3452.4788219213488
3840 2306.9548554851563 838.3176035642624 1499.3282101154327 2454.3706951141357 3167.924962759018 3507.29883313179
3900 2284.5510897279864 748.1118456125259 1436.0328873991966 2415.4981701374054 3188.227732896805 3559.671504020691
3960 2287.7781664486142 694.7670121192932 1401.7600359916687 2438.3279559612274 3232.191426038742 3609.9036584854125
4020 2337.547718351915 726.6255330085754 1447.5939388871193 2493.73996591568 3292.9047729969025 3671.5073148488996
4080 2397.860926528166 796.7277390956879 1494.7901599407196 2554.7062799930573 3347.5334179401398 3729.5735080242157
4140 2454.6197342058317 851.5698987483979 1547.3257864713669 2609.539946913719 3409.9923388957977 3794.535216784477
4200 2514.7051448717925 919.4421483278275 1618.0369699597359 2672.7620894908905 3463.8985090255737 3844.1506371498112
4260 2576.2822159992656 974.333549785614 1675.8372003436089 2732.5812125205994 3533.2531797885895 3912.7625167369847
4320 2630.1802889833425 1029.2603931427002 1727.960667848587 2785.549442052841 3582.661551952362 3967.855688095093
4380 2691.0622761838627 1100.8749778270721 1783.242457985878 2841.909394979477 3648.9453539848328 4027.178899049759
4440 2724.024016316906 1091.807372379303 1798.1136770248413 2885.0255601406097 3699.4312410354614 4082.095810651779
4500 2713.1034200787944 995.8013290405273 1734.5936300754547 2870.9406509399414 3735.4119811058044 4144.079524040222
4560 2707.3071188137324 934.1020657062534 1689.6593681573868 2878.0397329330444 3771.110808610916 4191.7585667133335
4620 2698.300573066374 843.8652931213379 1648.6533297300339 2879.50799703598 3791.1969079971313 4236.96128115654
4680 2689.2024878147336 804.2221175670625 1593.6838159561157 2847.939556837082 3821.6545810699463 4285.237143993378
4740 2747.4510415603886 861.7110188007355 1655.1360399723053 2901.744796037674 3869.5967979431152 4342.2772760391235
4800 2821.4141471678267 936.2755150794983 1724.5884352326393 2971.3748121261597 3949.156691670418 4411.992420196533
4860 2877.881805941628 982.7630240917206 1772.3331689834595 3036.7463748455048 4006.3548259735107 4469.309151887894
4920 2932.304474414235 1038.0623700618744 1827.4761543273926 3091.0019829273224 4070.843006849289 4539.128942012787
4980 2990.045739842228 1110.4789427757269 1886.929552912712 3148.157369494438 4126.179346680641 4587.922653985023
5040 3064.760563044394 1173.9752379894258 1960.1334438323975 3236.2848467826843 4185.66384601593 4651.390417814255
5100 3128.321465243986 1243.417713880539 2025.4782423973083 3304.722897052765 4255.728791594505 4713.2088668346405
5160 3173.9019372762004 1276.8629350662231 2059.0008046627045 3343.801380634308 4294.984699010849 4769.548055887222
5220 3203.322273982002 1281.1256450891494 2088.6616998314857 3374.5734679698944 4359.337630748749 4831.965633869171
5280 3195.9044967580066 1203.7007237911225 2035.0815839767456 3397.0390219688416 4394.033892869949 4883.775210857391
5340 3198.4736848537755 1124.1088710308074 1993.7249331474304 3427.8466448783875 4447.19145989418 4937.4184629917145
5400 3176.5937431497446 1038.1581547737123 1924.0771224498749 3385.1085200309753 4473.083298146725 4990.53139090538
5460 3174.7785446498237 969.3695080280304 1862.4211891293526 3378.6531965732574 4513.868390202522 5042.306339025497
5520 3173.8128819076564 927.0234923124314 1849.3610997200012 3357.3652609586716 4562.212188959122 5106.051650500298
5580 3236.2629858310233 1009.7233500480652 1910.7851082086563 3436.959077358246 4609.159377813339 5150.021876382828
5640 3300.83335672294 1060.613725924492 1974.271888256073 3492.52774143219 4660.748113036156 5214.466192960739
5700 3358.121235719975 1145.668012404442 2026.081067085266 3549.0475915670395 4726.851573944092 5276.204447031021
5760 3431.4733737508946 1194.6532722234726 2088.6131730675697 3633.302982568741 4804.928523719311 5341.279568910599
5820 3485.9766527202596 1248.361688041687 2155.4649195075035 3690.1135375499725 4857.016335248947 5389.706259965897
5880 3529.729235151255 1301.1377279758453 2224.008956193924 3707.56454205513 4886.732980966568 5451.608303499222
5940 3574.18149290944 1345.4185599327088 2226.9530094861984 3752.1737949848175 4963.2389278411865 5511.294366836548
6000 3675.3333156878825 1425.9161199092866 2347.516142129898 3879.6867909431458 5045.89886534214 5589.364401817322
6060 3704.187590206613 1490.8502328395844 2378.8394680023193 3876.8279259204865 5089.496463060379 5631.762035512925
6120 3765.967786344621 1486.6925379753113 2412.159132003784 3991.56379199028 5151.646427869797 5695.747394371033
6180 3734.7346851274324 1399.6217958927155 2354.332395374775 3929.660439968109 5170.220817267895 5737.8968423128135
6240 3694.07513957263 1272.7578530788421 2260.976350069046 3875.9621715545654 5195.216750323772 5786.143549919128
6300 3706.9834310848105 1225.9953714609146 2223.8449923992157 3887.1586669683456 5253.683013558388 5847.927484035492
6360 3693.775115114014 1151.0997861623764 2165.5354747772217 3879.052162051201 5278.275994956493 5902.287489891052
6420 3703.4325534442287 1079.6649610996246 2147.653729915619 3913.031105995178 5301.328365087509 5949.937612056732
6480 3726.0710850529313 1109.4641202926637 2147.1678969860077 3914.6485319137573 5338.330739021301 6012.974417924881
6540 3775.5938644968605 1150.979737520218 2201.5621869564056 3967.9955220222473 5398.199571847916 6069.573663043976
6600 3861.2401840821954 1252.801353740692 2284.776190698147 4054.5975583791733 5489.59163081646 6137.135164022446
6660 3897.159104394 1299.9556414365768 2333.279132902622 4057.9044424295425 5527.59894990921 6193.055365419388
6720 3977.7842690644225 1367.978700876236 2411.7041449546814 4161.517596006393 5590.394281387329 6250.281239032745
6780 4031.948612597995 1421.4276834726334 2462.940488100052 4215.621172070503 5658.669620037079 6314.934481978416
6840 4083.9858973076985 1453.8732030391693 2505.764196872711 4257.238695502281 5733.173469007015 6383.392314910889
6900 4128.185436689894 1514.0142439603806 2558.506450533867 4291.747637629509 5747.485030353069 6417.855125904084
6960 4210.297171863788 1585.1926339626311 2630.310758948326 4408.563797950745 5840.299427509308 6488.422723293304
7020 4249.935524483426 1647.9827628135681 2688.6463369727135 4415.133501648903 5864.8545951247215 6538.29346704483
7080 4319.283910258363 1702.7189470529556 2742.725737094879 4500.755795001984 5945.305287361145 6609.580938577652
7140 4365.514243726407 1717.2907403707504 2802.6614232063293 4549.953786611557 6002.069793224335 6679.9373462200165
7200 4319.136967836301 1615.5763655424118 2715.3168538212776 4469.545529007912 6017.7525743842125 6714.948236036301
7260 4342.276489865991 1554.897762298584 2682.1554030179977 4524.447121143341 6073.608267664909 6775.585741043091
7320 4301.1264514280565 1468.5932554006577 2589.48950111866 4451.770849943161 6114.403678536415 6825.9105504751205
7380 4284.619456340579 1342.4972811222076 2478.814902305603 4464.546084523201 6152.287271976471 6886.039319586754
7440 4295.352083637285 1306.6395153522492 2512.3911650180817 4485.796768903732 6200.810357093811 6929.1310063838955
7500 4267.443622407849 1232.50332903862 2412.7786979675293 4394.503491997719 6227.609797298908 6994.804302930832
7560 4327.376182319632 1280.3636144161226 2459.765543937683 4479.880518913269 6286.065018892288 7047.317551851273
7620 4401.32035194995 1329.4255524158477 2534.711087703705 4578.586554408073 6353.931516945362 7117.529736566544
7680 4466.152648525712 1406.9302908420564 2612.242694377899 4645.190487623215 6411.796479165554 7175.34057006836
7740 4499.684148583406 1450.2230909824373 2641.000179231167 4655.923523545265 6466.261227011681 7229.742320489883
7800 4577.625241970462 1522.2465582370758 2731.101369023323 4759.217650055885 6502.455372273922 7282.316956853867
7860 4631.9793871507345 1584.487893676758 2797.6390018463135 4791.445258975029 6581.839484930038 7353.407088375091
7920 4693.751847916372 1633.9792540073395 2872.043753504753 4858.347330093384 6620.920964479446 7400.070024013519
7980 4759.8642511242415 1707.9935905456543 2926.4638228416443 4928.625965118408 6696.315325975418 7455.777802991867
8040 4803.395679867382 1743.7811034917831 2921.7823009490967 4975.489639043808 6769.575956583023 7524.560801148415
8100 4876.384469770557 1804.975556612015 3045.7432057857513 5062.490431904793 6802.0841853022575 7573.839804363251
8160 4916.01685324177 1856.6118700504303 3069.226557970047 5079.969659805298 6854.515677928925 7620.68182182312
8220 4970.162410079902 1938.816953611374 3138.390082836151 5102.250692844391 6912.48130106926 7710.493131875992
8280 5026.55582713544 1985.5723917007447 3166.660605967045 5163.140256404877 6972.8487003445625 7750.651426076889
8340 5048.896459994397 1981.864627981186 3183.3009984493256 5176.342201471329 7003.950471520424 7801.835761475563
8400 5073.859607425092 1911.2016080856324 3171.8712730407715 5258.846731185913 7093.124086141586 7884.668793916702
8460 5029.646189789872 1807.208307361603 3107.2587555646896 5189.913086175919 7080.852201938629 7908.180237913132
8520 5034.93794523913 1722.4137667894363 3056.0063574314117 5198.613608002663 7163.487985312939 7976.8994664192205
8580 4995.497038983867 1637.3502161502838 2983.9296513795853 5129.392725229263 7162.366555571556 8029.615239143372
8640 4969.397803298813 1534.7728180885315 2882.2414333820343 5117.43621301651 7185.290553927422 8078.41014289856
8700 4986.140980409412 1479.9367170810701 2876.426610171795 5152.629405498505 7230.524395406246 8121.444123983383
8760 4962.938119811266 1437.121608376503 2773.313814520836 5104.6796860694885 7241.3420432806015 8172.707345128059
8820 5020.441479998998 1475.3411258935928 2871.766130030155 5175.524325847626 7313.000931024551 8216.763285040855
8880 5056.232427460356 1497.8236683607101 2878.961781144142 5179.31747508049 7378.255583703518 8296.119837760927
8940 5136.250477614636 1544.8914072990417 2969.798117041588 5278.928031921387 7444.525166511536 8357.799934482575
9000 5188.1360693083925 1615.4045860767365 3017.9066598415375 5363.965152978897 7479.933068990707 8412.6123650074
9060 5274.451820030766 1721.7163414955141 3104.7665400505066 5436.293966054916 7576.376620054245 8483.50681900978
9120 5358.678844680022 1757.8777984380722 3205.0151129961014 5545.20353102684 7646.443837225437 8547.676595926285
9180 5373.1230261567325 1823.3966676712037 3197.481120109558 5514.71696805954 7658.230931997299 8598.50195388794
9240 5416.738995496088 1861.1998094558717 3266.6527400016785 5532.695559978485 7725.947599887848 8661.446846580506
9300 5490.264813211653 1947.7304137945182 3352.252089738846 5621.2509034872055 7795.313030302525 8706.277721333503
9360 5572.750123191198 1987.5303583145142 3374.4164494276047 5724.146985054016 7907.058417439461 8789.327501058578
9420 5618.673319527828 2047.1481842517853 3471.092242002487 5749.914256095886 7915.339319229126 8846.424507379532
9480 5674.03643827602 2087.6770738840105 3526.5891736745834 5809.545735001564 7981.413213670254 8892.600805997849
9540 5713.761291499395 2150.4574360847473 3529.980167031288 5855.087093114853 8040.001926064491 8958.34807395935
9600 5789.769924595012 2234.584239292145 3598.451966404915 5934.490650892258 8118.240788936615 9027.705405330658
9660 5846.29764868325 2285.7130261421203 3709.0996109843254 5999.570894956589 8133.7264750003815 9057.597872710228
9720 5864.0986691989 2259.23659696579 3690.312374174595 6022.426668524742 8187.23018604517 9134.150434017181
9780 5847.117263278891 2201.8162330389023 3586.449745953083 6013.845441937447 8247.727183938026 9200.91336965561
9840 5835.88981530807 2093.9054760932922 3598.0014917850494 6018.902361869812 8224.153177976608 9235.115336179733
9900 5868.801262406091 2055.208372116089 3621.980492949486 6016.989647865295 8349.233865857124 9311.301434993744
9960 5824.042771917804 1941.065003156662 3512.6974442601204 5960.939118862152 8332.385707259178 9354.462243509293
10020 5789.742079071737 1870.2732173919678 3419.452417373657 5922.0101364851 8331.427597224712 9386.446877503395
10080 5756.4300522202475 1781.8984066009523 3335.998030900955 5856.451206922531 8375.574674129486 9453.664919519424
10140 5770.416461005743 1731.6589095115662 3322.896525502205 5913.364826917648 8387.826452970505 9449.140832901001
10200 5778.531092809765 1655.9425283193589 3263.1640137434006 5926.433037996292 8465.345100998878 9573.857015657426
10260 5774.031794273056 1639.640148806572 3300.9044875502586 5919.710896015167 8424.93468940258 9580.778850102424
10320 5827.3697814646075 1679.1094968318941 3284.9967958927155 5956.627254009247 8549.607074975967 9641.70192027092
10380 5926.809095124421 1781.0296883583069 3430.0138680934906 6033.6832621097565 8665.242751121521 9731.05577130318
10440 5967.591031714819 1855.8774069309236 3449.699047803879 6072.722727537155 8677.518317997456 9776.952149391174
10500 6068.344773168449 1907.507990169525 3493.5105015039444 6231.148904085159 8822.38243496418 9879.796549987794
10560 6102.343336310925 1937.4593088388444 3547.8617902994156 6266.573158144951 8783.630383074284 9900.005273342133
10620 6144.355544772826 2024.111905002594 3596.2886538505554 6295.071058511734 8802.220232069492 9963.741641831399
10680 6234.559661616999 2053.6524548769 3692.337033569813 6408.588046431541 8961.244516849518 10058.299740290642
10740 6264.382967343273 2142.2469437122345 3732.2837126255035 6413.453819036484 8933.456149458885 10066.011415863037
10800 6339.396401578553 2216.6800034761427 3825.0061215758324 6494.202095031738 9026.588174819946 10147.266945838928
10860 6421.355137120137 2274.720378446579 3903.5018567442894 6604.969725966454 9102.323171138763 10190.688029932977
10920 6465.478768651629 2327.4827950000763 3927.336441397667 6629.996834993362 9137.82643854618 10279.625259304046
10980 6493.069324258588 2390.8251359701158 3972.9723514318466 6615.668689608574 9145.572678923607 10297.642319178582
11040 6565.376546575372 2395.1388319253924 3989.858560860157 6722.715437531471 9276.637539505959 10381.454181265832
11100 6642.1669639849115 2500.0597816467284 4089.3802169561386 6803.076359987259 9331.251217007637 10435.356007766724
11160 6728.400799011521 2628.5645287036896 4186.365166068077 6893.9515471458435 9391.302104115486 10524.835215830803
11220 6754.147321758497 2611.6893464088444 4271.728831291199 6906.728694558144 9403.341898560524 10537.909897184372
11280 6743.243610169371 2636.309805440903 4191.426383018494 6825.354640960693 9490.645560979843 10611.623945426942
11340 6823.818126850322 2602.285159063339 4275.988211989403 6983.069187164307 9545.994697928429 10688.993657493593
11400 6747.995324544147 2393.4831227779387 4084.2677849531174 6917.805906057358 9555.936917424202 10720.915640449524
11460 6709.695155391534 2370.8880364179613 4109.260677754879 6817.456981062889 9559.36024671793 10735.098327374459
11520 6738.096001406168 2311.173736810684 4076.550339818001 6886.725887060165 9626.07364487648 10810.701937580108
11580 6708.835214994481 2149.732074022293 3906.914085626602 6910.519150972366 9681.689416527748 10885.501844739914
11640 6704.53905510211 2121.4809870719914 3908.283718109131 6867.243576049805 9711.038271069527 10931.257321786881
11700 6637.848969846545 1986.2868274688722 3733.0290989875793 6795.583003044128 9685.42985200882 10970.369564437868
11760 6642.307084049673 1931.5109537124636 3755.33867251873 6783.971657037735 9741.575880527496 11019.003281116486
11820 6621.831389239138 1869.0401047706605 3690.6562745571136 6745.512532234192 9739.748399496078 11044.107281303406
11880 6712.851089858154 1881.3389791011812 3792.2074040174484 6877.41165304184 9831.225044965744 11146.67727150917
11940 6725.761815671868 1998.434260416031 3810.409311234951 6828.375582933426 9852.578587889671 11225.961466979981
12000 6772.592276685374 2026.8469143390653 3829.397780060768 6900.80522108078 9907.643128037453 11217.375928401947
12060 6843.887382562262 2061.0426543712615 3907.654340147972 6980.467234015465 9995.486939966679 11325.625484371187
12120 6900.747636623755 2132.4340833187102 3950.776510953903 7063.41066801548 10010.602015554905 11383.018839120865
12180 6963.90362960756 2157.3840963840485 3989.6616299152374 7115.9087698459625 10117.375503063202 11442.774347782135
12240 7050.477164931971 2273.137046909332 4089.590542078018 7227.24800992012 10159.821647882462 11495.688496637345
12300 7043.234635505589 2320.1876080036163 4111.730838000774 7127.622782945633 10126.900630950928 11550.017777085304
12360 7142.829738142984 2338.33354344368 4214.2204503417015 7278.2490265369415 10265.509145796299 11627.449839758874
12420 7240.707380184891 2458.890557527542 4283.104389309883 7445.856527924538 10378.312107384205 11679.496760845184
12480 7260.80132830745 2484.7766347646716 4309.19445168972 7409.890017032623 10390.389680624008 11730.014343214036
12540 7317.363065584744 2514.594105243683 4412.723139047623 7444.521041870117 10438.156049013138 11799.616133499145
12600 7457.300030050138 2628.9943756103517 4529.027653455734 7647.515403985977 10633.69196510315 11878.822329044342
12660 7415.715262643382 2647.1563625812532 4437.4280079603195 7582.628305435181 10546.57165145874 11896.53492000103
12720 7510.1532118060395 2759.3953330516815 4600.066197991371 7646.062675952911 10646.408686041832 11961.86083316803
12780 7607.848244476844 2801.78171248436 4714.5316326618195 7770.680505990982 10709.963037014008 12035.792918920517
12840 7655.805302390454 2873.0499851226805 4726.197791874409 7796.168620944023 10829.826289534569 12107.150314593315
12900 7712.518478928626 2953.1115050077437 4805.210087001324 7845.946060538292 10819.75347852707 12154.269577622414
12960 7765.315003449166 2962.922677922249 4835.5912828445435 7946.55353307724 10861.891163766384 12220.047900271418
13020 7741.808046378076 3002.185683965683 4782.859148979187 7829.590794086456 10886.437358856201 12272.151540994644
13080 7811.382714159372 3018.947534132004 4796.494861483574 7961.645928859711 10962.022783637047 12334.334787130356
13140 7829.264132276541 2982.865523910523 4836.486009478569 8005.901947021484 10967.276046097279 12365.728172302246
13200 7716.284363474916 2730.54126098156 4584.396540701389 7887.672159671783 10980.784616827965 12397.840521979333
13260 7816.5396491435085 2778.199910068512 4741.968112945557 7974.720705986023 11087.85927760601 12515.467837667466
13320 7770.658720152824 2632.4665248394012 4642.139665365219 7930.032852888107 11089.548673391342 12509.097441101074
13380 7728.44769067714 2599.0322827339173 4518.06973695755 7924.158241033554 11038.756276488304 12555.692596530915
13440 7744.560797854065 2531.394371032715 4645.279120087624 7889.186117172241 11086.52616751194 12603.027378082275
13500 7720.084219756715 2452.750691652298 4499.766668081284 7857.295527935028 11091.448428869247 12662.219670629502
13560 7723.460549240151 2398.080248165131 4458.614208221436 7879.354132056236 11159.554363846779 12715.074431967736
13620 7707.84404816878 2354.829272437096 4436.013375997543 7895.653560519218 11145.928897321224 12750.458814239502
13680 7673.052999201327 2266.4080189228057 4379.315422356129 7800.1113250255585 11162.90484982729 12797.15890622139
13740 7634.996020025721 2187.390476036072 4250.730753898621 7737.158937931061 11144.615247488022 12859.324653148651
13800 7737.864172674476 2182.8118047714233 4328.485899925232 7935.067440032959 11331.705709934235 12955.474200963974
13860 7747.542948674162 2315.3498961925507 4394.345452904701 7856.514773607254 11244.24338632822 12926.304019522668
13920 7857.476944737935 2322.0715851306913 4464.699440956116 7985.066791057587 11413.563571453094 13039.064090013504
13980 7902.736596621478 2368.7626597404483 4598.823043107986 7975.914831876755 11483.74283003807 13108.258213186264
14040 7927.297257882198 2382.501622915268 4540.36842083931 8047.005712985992 11478.403830051422 13164.098706007004
14100 8050.3773641060825 2585.041654872894 4696.206570506096 8148.602699637413 11597.354317486286 13241.629297018051
14160 8092.145077505457 2537.8179807662964 4723.700713515282 8275.019643068314 11637.74823153019 13286.963635921478
14220 8158.53234704249 2655.474613046646 4729.615875005722 8331.192531943321 11748.09692710638 13350.859467029572
14280 8241.439798457019 2664.0768995285034 4859.679845452309 8395.156775951385 11823.994987010956 13440.650731086731
14340 8313.130369062257 2760.0751538276672 4941.158687472343 8550.754793167114 11890.794884562492 13491.918524980545
14400 8334.336793353319 2815.9746883392336 4979.007340431213 8443.630448818207 11910.046117067337 13534.276645374297
14460 8355.342916600443 2816.784912919998 4982.531203985214 8495.582698106766 11875.856858491898 13577.564934968948
14520 8411.33292463462 2986.333347797394 5056.190094470978 8455.086099863052 11995.71089708805 13628.354986286164
14580 8532.103699303585 3018.9927999973297 5118.211575984955 8694.42624783516 12135.66963648796 13714.891575098038
14640 8540.532582343896 3061.0435039520266 5185.093598127365 8685.54811155796 12038.880780816078 13742.836417007446
14700 8600.303855250124 3061.7587999343873 5255.642925977707 8704.35010945797 12230.049239337444 13809.06134543419
14760 8656.53529555161 3182.4987783432007 5255.96512389183 8786.298229455948 12161.641648113728 13910.010619878769
14820 8776.305822994016 3204.8213626384736 5401.631098031998 8958.077887058258 12316.964493989944 13965.440429735183
14880 8825.802562245946 3335.708371782303 5422.827404975891 8956.849026918411 12402.650326013565 13984.303321647645
14940 8935.331768407981 3401.313494229317 5552.984808087349 9117.50511443615 12470.370374917984 14095.008625078202
15000 8969.471234909424 3441.252151966095 5550.145160377026 9125.763446807861 12496.044219136238 14154.451266765594
15060 8978.44638496881 3465.090198993683 5512.108226895332 9143.014443159103 12563.184726834297 14200.76668548584
15120 8996.60718542265 3488.210871577263 5596.331904709339 9095.029844999313 12580.41427820921 14226.373382520676
15180 9070.178775280448 3546.626151752472 5642.696756184101 9235.395002126694 12663.816008269787 14302.91853876114
15240 8998.384887142161 3430.7240705490112 5578.150074839592 9096.464328408241 12568.121412038803 14340.278954982758
15300 9077.081081565411 3363.5368827819825 5629.6129858493805 9171.34715795517 12729.820967912674 14459.20157494545
15360 8993.88531120471 3262.6277819633483 5438.089762926102 9107.19547009468 12710.684333086014 14499.414127254486
15420 8997.836600807841 3138.7097434520724 5385.361212968826 9209.056560993195 12767.724473953247 14475.534680128098
15480 8923.451339244017 2989.44353890419 5387.2425899505615 9035.83214378357 12668.660914897919 14565.595025062561
15540 8922.796067864652 2912.4501016616823 5315.414657950401 9064.609451770782 12685.909038066864 14564.764866876603
15600 8903.776717333942 2886.8074510097504 5249.992481946945 8972.600247859955 12794.728542089462 14697.14517402649
15660 8928.535434554015 2831.720236802101 5195.612439155579 9063.962923884392 12826.653439044952 14695.223437666893
15720 8940.518892443124 2722.3098752975466 5241.1986401081085 9108.387665987015 12868.976962089539 14821.211042118073
15780 8903.228126026193 2700.3090356588364 5033.497910857201 9067.451591849327 12919.762519955635 14847.261403083801
15840 8841.611495068599 2544.531489133835 4969.854115486145 8998.799223899841 12846.019480466843 14822.288743019104
15900 8870.295845662382 2507.9442487716674 4906.45109307766 9032.109029054642 12964.686185598373 14915.474032878876
15960 8951.582056293564 2389.6223214387896 5070.009289801121 9103.088373541832 13116.548115730286 15030.358283996582
16020 8945.821748253837 2625.7202549934386 5036.466206550598 9007.925190091133 13061.2845454216 15051.998506188393
