0 5.228743343988426 1.0893781185150146 1.6526360511779785 3.7401599884033203 7.7645649909973145 11.549484968185425
60 18.819467571375306 2.90010681152344 7.015088796615601 16.135426998138428 28.251137018203735 39.579782009124756
120 19.268106198840343 2.9863758087158203 7.047394037246704 16.61769413948059 28.916028022766113 40.75462007522583
180 18.51037480900383 2.753441095352173 6.687613010406494 15.564713954925537 27.797999143600464 39.546375036239624
240 18.223602438062738 3.299550771713257 7.3702991008758545 14.386702060699463 27.32478404045105 38.68554191589356
300 17.781047007326134 2.8620219230651855 6.884613037109375 14.006096124649048 26.587601900100708 38.609023094177246
360 17.90340066038092 3.1405410766601562 7.245479106903076 14.411259889602661 26.645740032196045 37.97503399848938
420 17.358744189154944 2.8396859169006348 7.26537299156189 14.450632095336914 24.900217533111572 37.36800003051758
480 17.227097904156555 2.8089890480041504 6.830981433391571 14.094178557395935 24.782887935638428 37.597585558891296
540 17.54583518779864 3.1094400882720947 7.547420024871826 15.456032991409302 24.224277019500732 36.667624950408936
600 17.582369288925463 3.2884697914123535 7.3890509605407715 15.251233100891113 24.459269046783447 36.07438397407532
660 18.548100852663634 3.536942958831787 7.957536935806274 16.158651113510132 25.872946977615356 37.935662508010864
720 18.891041124000292 3.1253859996795654 8.025498151779175 17.179538011550903 27.142640113830566 37.089821100234985
780 19.02290516038357 3.23320941925049 8.030023097991943 17.250333070755005 27.253055810928345 38.00560283660889
840 19.50950035693962 3.323499917984009 8.575436115264893 17.965914011001587 28.09587788581848 37.469691038131714
900 19.211967840381263 3.5430074691772466 7.990779161453247 17.39015793800354 28.289165258407593 37.44800901412964
960 19.730245146177626 3.7324020862579346 8.797538995742798 18.15135908126831 28.6828351020813 37.52706694602966
1020 20.798258688525546 3.7275750637054443 9.001232862472534 19.169255018234253 31.123565077781677 40.184728503227234
1080 20.828502428688328 3.702530860900879 8.926630020141602 19.21601414680481 31.31458592414856 40.16798806190491
1140 28.508819367658788 4.833466053009033 11.692981958389282 24.773545026779175 42.1677520275116 59.22507309913635
1200 41.50034009495693 7.970875024795532 18.39457243680954 34.06758093833923 54.31465125083923 93.6148099899292
1260 46.04728728950683 6.991121053695679 19.576834738254547 42.99068593978882 70.53780508041382 89.15077900886536
1320 31.54690558341992 7.326973915100098 16.273218750953674 30.812016010284424 46.53280293941498 56.984891176223755
1380 42.97633668224161 5.414228916168213 13.304753065109253 39.458019971847534 66.53506898880005 87.43276619911194
1440 33.71475356188078 9.319188117980957 18.886067867279053 32.3936071395874 48.66162991523743 59.4930899143219
1500 41.43742652974575 5.246747970581055 12.816141128540039 36.41181182861328 65.5297828912735 86.83757486343386
1560 35.370378340053904 10.32006995677948 19.286156594753265 33.75680589675903 51.6707558631897 62.700517058372505
1620 41.68825519042291 4.916940522193909 12.141203880310059 37.383458852767944 67.35411310195923 85.84564666748048
1680 34.999678989592994 10.745977163314821 19.57187294960022 33.62963509559631 49.343908071517944 62.37373399734497
1740 45.5584884338823 5.184993410110474 15.870851039886475 43.14345693588257 73.23310995101929 88.96638765335082
1800 32.788047986614764 9.056689500808716 17.470633268356323 31.12502098083496 47.3717839717865 59.18044710159302
1860 52.98395089009118 9.414318442344666 25.669865131378174 55.84854853153229 77.41735291481018 91.01186299324036
1920 31.010507054177776 6.802716970443726 15.865746021270752 29.883296132087708 44.97779107093811 56.29347491264343
1980 60.45924026477195 12.707731008529663 34.32435142993927 64.36869406700134 84.88668298721313 99.37750697135925
2040 77.64652165966783 12.262638092041016 33.63397789001465 75.01065301895142 120.29457306861877 145.92167806625366
2100 37.51851580739715 7.310683012008667 16.535547971725464 31.829263925552368 48.755099058151245 72.93130397796631
2160 69.1372634359165 21.699643087387084 48.740346908569336 72.73699307441711 93.15301895141602 106.5201358795166
2220 88.2955425984777 18.163753461837768 44.81034290790558 93.48798704147339 125.80404305458069 153.12864518165588
2280 106.92569274436133 19.119430899620056 48.497247874736786 103.17713403701782 163.88336753845215 199.63891887664795
2340 65.07179535301175 8.109699010848999 21.072141885757446 51.511765003204346 102.62331593036652 143.78058886528015
2400 60.92896631431933 19.532921075820923 37.119739055633545 60.65957021713257 82.44298756122589 103.36508703231812
2460 101.73009074872044 28.14929699897766 71.63379907608032 108.80017900466919 136.05967617034912 158.60825204849243
2520 124.59486204509794 27.98263168334961 69.12831401824951 139.79946398735046 173.9769583940506 202.15268340110777
2580 138.97625057865875 22.976275920867927 64.80420708656311 140.35066103935242 212.43984699249268 253.61736936569213
2640 96.3160405667351 12.434712886810303 32.95591998100281 82.97841191291809 153.97345900535583 198.5442612171173
2700 63.424602826859555 13.196503639221191 30.23920887708664 61.44303107261658 92.77480071783066 116.9672726392746
2760 95.0397545125952 29.164258766174317 59.59138488769531 97.23674297332764 131.80283498764038 155.31455097198486
2820 134.22712151644498 36.804663968086246 89.56503981351852 141.99893057346344 185.93141305446625 212.1305491924286
2880 168.75835436869215 42.12444527149201 103.91856944561005 188.18082654476166 233.57914847135544 260.93390798568726
2940 177.3250843757774 35.28887414932251 86.57541048526764 182.20986342430115 260.9169608950615 313.8188731431961
3000 199.84448037313965 33.5338797569275 91.87861156463623 199.61580991744995 306.543900847435 363.998593378067
3060 156.56461672918726 20.72689437866211 55.249309957027435 145.47145295143127 247.93408012390137 311.40488600730896
3120 105.46821452192772 18.04540514945984 45.63407301902771 91.97150647640228 159.7060797214508 211.53319489955908
3180 91.52658062913231 21.20565390586853 48.08005380630493 91.17185711860657 132.92080402374268 161.25067901611328
3240 126.63779731733727 41.64751935005188 80.37316364049911 128.53543615341187 175.91520953178406 206.9248650074005
3300 167.1314193918169 47.113065004348755 115.90515279769897 173.88483309745789 231.71715307235718 262.7347979545593
3360 206.84552371792293 54.722813844680786 134.88620495796204 222.8245965242386 285.22010016441345 323.3678090572357
3420 230.59427301895448 53.863417673110966 138.49054980278015 256.9010179042816 320.53000116348267 364.6567039489746
3480 235.930024059346 46.637545108795166 116.28478562831879 240.12661004066467 352.3750069141388 419.97530875205996
3540 257.69791107688263 45.30854072570801 116.57846796512604 255.7744140625 398.08022809028625 472.1429759502412
3600 209.74406831517112 24.73272075653076 74.80088782310486 197.9246804714203 332.6442470550537 416.0202376127243
3660 153.18042170062495 23.092151880264282 58.762624740600586 129.993754029274 241.77582550048828 318.860778594017
3720 116.03153357141525 21.84023904800415 53.61936974525452 106.61058294773102 167.0908243060112 228.6571908950806
3780 119.30248294007994 31.19228947162628 62.973666965961456 118.93477296829224 174.41047501564026 207.33596551418304
3840 161.07955318639472 53.87277889251709 103.52607798576355 163.49910283088684 222.14212083816528 261.944583272934
3900 200.96400670127875 60.973413944244385 136.10560989379883 207.63691806793213 276.788899064064 319.60908489227296
3960 242.88994588498363 68.95608496665957 167.27962589263916 257.9560649394989 332.31890296936035 378.6535379886627
4020 276.0463501628871 68.45875732898712 179.90714621543884 301.55725598335266 379.8511018753052 433.0275800704956
4080 288.951802579001 64.23430490493774 165.63501501083374 324.3051130771637 404.18727803230286 467.7684018611908
4140 300.3004252429239 61.92276430130006 153.23787713050842 305.04141092300415 444.4786419868469 529.6696082115174
4200 320.344542736013 54.0563759803772 151.25942087173462 325.96486806869507 485.6598709821701 579.3056960105896
4260 264.8623730160973 30.018900227546695 96.55912905931473 253.01003289222717 420.24385076761246 528.3884867191315
4320 208.34978370285774 29.659069848060614 72.24214291572571 179.8832859992981 336.39078879356384 433.4174818277359
4380 164.8898678795422 27.816790246963507 69.29499316215515 140.6864528656006 251.00237798690796 343.65295810699473
4440 137.1383094002434 26.917770433425908 67.32287311553955 133.7192361354828 200.11225509643555 251.25831604003906
4500 150.5405091005459 42.54336678981782 83.47403049468994 149.35665607452393 218.6940335035324 258.62549026012414
4560 195.51111310695933 67.60700011253357 123.03108596801758 199.82176089286804 271.775138258934 316.17274503707887
4620 233.95676395059314 71.8987412929535 160.99354296922684 240.39558291435242 321.75094640254974 373.3087254047394
4680 274.9674232438501 78.77790107727051 197.7014935016632 288.5196199417114 376.43476498126984 429.645143032074
4740 313.4291678990423 85.5755341053009 211.07259392738342 336.90534496307373 430.3705992102623 486.7259154319763
4800 345.48671696861106 89.57222008705139 216.20080828666687 377.25672602653503 480.1410381793976 539.6082398891449
4860 353.0161432398264 78.91637959480286 204.03502297401428 396.66140508651733 492.58190846443176 573.4446938991547
4920 361.55981281721694 69.18263101577759 181.67534095048904 374.61323499679565 537.8159506320953 636.4469465017319
4980 380.5043442849173 70.50284819602967 178.78068816661835 384.8999741077423 579.1407893896103 687.3947725772858
5040 332.59610479086894 38.405021572113036 133.43131351470947 319.82466888427734 524.2626070976257 644.1664672374726
5100 263.4797317292666 33.32307291030884 84.51290595531464 235.97360706329346 429.0780649781227 546.1277195215225
5160 210.67693355084782 30.53835892677307 81.79049301147461 168.62628507614136 336.5763199329376 449.71868319511424
5220 175.62804300134405 31.358691930770878 78.90777313709259 161.66354990005493 256.1932580471039 349.07806000709536
