1727273344.466945|t|t|1353029
1727273344.466945|t|f|4702632
1727273359.010802|f|f|990109
1727273359.010802|t|t|1353029
1727273359.010802|t|f|4702632
1727273374.592096|f|f|1012104
1727273374.592096|t|t|1353029
1727273374.592096|t|f|4702632
1727273389.098249|f|f|1034075
1727273389.098249|t|t|1353029
1727273389.098249|t|f|4702632
1727273404.632297|f|f|1056804
1727273404.632297|t|t|1353029
1727273404.632297|t|f|4702632
1727273419.144876|f|f|1077022
1727273419.144876|t|t|1353029
1727273419.144876|t|f|4702632
1727273434.725820|f|f|1096678
1727273434.725820|t|t|1353029
1727273434.725820|t|f|4702632
1727273449.287941|f|f|1116177
1727273449.287941|t|t|1353029
1727273449.287941|t|f|4702632
1727273464.831412|f|f|1139519
1727273464.831412|t|t|1353029
1727273464.831412|t|f|4702632
1727273479.404114|f|f|1161235
1727273479.404114|t|t|1353029
1727273479.404114|t|f|4702632
1727273494.989652|f|f|1181286
1727273494.989652|t|t|1353029
1727273494.989652|t|f|4702632
1727273509.580502|f|f|1202609
1727273509.580502|t|t|1353029
1727273509.580502|t|f|4702632
1727273524.176420|f|f|1220319
1727273524.176420|t|t|1353029
1727273524.176420|t|f|4702632
1727273539.786393|f|f|1242927
1727273539.786393|t|t|1353029
1727273539.786393|t|f|4702632
1727273554.382969|f|f|1263804
1727273554.382969|t|t|1353029
1727273554.382969|t|f|4702632
1727273569.021413|f|f|1236061
1727273569.021413|t|t|1401574
1727273569.021413|t|f|4702681
1727273584.658594|f|f|1204317
1727273584.658594|t|t|1455510
1727273584.658594|t|f|4702710
1727273599.311127|f|f|1174068
1727273599.311127|t|t|1507246
1727273599.311127|t|f|4702745
1727273614.966606|f|f|1142216
1727273614.966606|t|t|1562479
1727273614.966606|t|f|4702767
1727273629.668562|f|f|1111440
1727273629.668562|t|t|1614191
1727273629.668562|t|f|4702801
1727273644.330071|f|f|1082083
1727273644.330071|t|t|1665627
1727273644.330071|t|f|4702829
1727273659.019443|f|f|1051062
1727273659.019443|t|t|1717766
1727273659.019443|t|f|4702860
1727273674.701269|f|f|1033250
1727273674.701269|t|t|1759202
1727273674.701269|t|f|4702824
1727273689.367690|f|f|1056093
1727273689.367690|t|t|1759202
1727273689.367690|t|f|4702824
1727273704.062752|f|f|1080464
1727273704.062752|t|t|1759202
1727273704.062752|t|f|4702824
1727273719.777534|f|f|1107441
1727273719.777534|t|t|1759202
1727273719.777534|t|f|4702824
1727273734.481092|f|f|1132291
1727273734.481092|t|t|1759202
1727273734.481092|t|f|4702824
1727273749.174669|f|f|1147385
1727273749.174669|t|t|1759202
1727273749.174669|t|f|4711825
1727273764.854279|f|f|1138492
1727273764.854279|t|t|1759202
1727273764.854279|t|f|4745403
1727273779.550363|f|f|1128377
1727273779.550363|t|t|1759202
1727273779.550363|t|f|4777774
1727273794.274570|f|f|1118216
1727273794.274570|t|t|1759202
1727273794.274570|t|f|4809907
1727273809.033610|f|f|1108025
1727273809.033610|t|t|1759202
1727273809.033610|t|f|4842437
1727273824.827742|f|f|1097660
1727273824.827742|t|t|1759202
1727273824.827742|t|f|4877118
1727273839.558903|f|f|1087332
1727273839.558903|t|t|1759202
1727273839.558903|t|f|4909487
1727273854.336312|f|f|1077236
1727273854.336312|t|t|1759202
1727273854.336312|t|f|4942041
1727273869.074775|f|f|1066752
1727273869.074775|t|t|1759202
1727273869.074775|t|f|4974794
1727273884.841834|f|f|1055331
1727273884.841834|t|t|1759202
1727273884.841834|t|f|5009299
1727273899.647264|f|f|1047433
1727273899.647264|t|t|1759202
1727273899.647264|t|f|5041839
1727273914.441560|f|f|1037401
1727273914.441560|t|t|1759202
1727273914.441560|t|f|5074495
1727273929.264379|f|f|1027545
1727273929.264379|t|t|1759202
1727273929.264379|t|f|5107242
1727273944.068643|f|f|1017123
1727273944.068643|t|t|1759202
1727273944.068643|t|f|5139981
1727273959.938344|f|f|1005671
1727273959.938344|t|t|1759202
1727273959.938344|t|f|5175048
1727273974.782605|f|f|994791
1727273974.782605|t|t|1759202
1727273974.782605|t|f|5207983
1727273989.664902|f|f|984823
1727273989.664902|t|t|1759202
1727273989.664902|t|f|5240777
1727274004.508719|f|f|975389
1727274004.508719|t|t|1759202
1727274004.508719|t|f|5273426
1727274019.359210|f|f|965313
1727274019.359210|t|t|1759202
1727274019.359210|t|f|5305348
1727274034.230248|f|f|957250
1727274034.230248|t|t|1759202
1727274034.230248|t|f|5337958
1727274049.104618|f|f|947498
1727274049.104618|t|t|1759202
1727274049.104618|t|f|5370490
1727274064.952688|f|f|962905
1727274064.952688|t|t|1759202
1727274064.952688|t|f|5374942
1727274079.866125|f|f|981622
1727274079.866125|t|t|1759202
1727274079.866125|t|f|5374942
1727274094.763209|f|f|1000178
1727274094.763209|t|t|1759202
1727274094.763209|t|f|5374942
1727274109.674807|f|f|1020210
1727274109.674807|t|t|1759202
1727274109.674807|t|f|5374942
1727274124.588674|f|f|1042099
1727274124.588674|t|t|1759202
1727274124.588674|t|f|5374942
1727274139.487295|f|f|1064016
1727274139.487295|t|t|1759202
1727274139.487295|t|f|5374942
1727274154.423948|f|f|1085233
1727274154.423948|t|t|1759202
1727274154.423948|t|f|5374942
1727274169.370555|f|f|1107157
1727274169.370555|t|t|1759202
1727274169.370555|t|f|5374942
1727274184.331738|f|f|1126109
1727274184.331738|t|t|1759202
1727274184.331738|t|f|5374942
1727274199.279129|f|f|1144506
1727274199.279129|t|t|1759202
1727274199.279129|t|f|5374942
1727274214.284410|f|f|1162640
1727274214.284410|t|t|1759202
1727274214.284410|t|f|5374942
1727274229.252897|f|f|1185679
1727274229.252897|t|t|1759202
1727274229.252897|t|f|5374942
1727274244.228169|f|f|1207728
1727274244.228169|t|t|1759202
1727274244.228169|t|f|5374942
1727274259.202666|f|f|1229466
1727274259.202666|t|t|1759202
1727274259.202666|t|f|5374942
1727274274.188984|f|f|1251482
1727274274.188984|t|t|1759202
1727274274.188984|t|f|5374942
1727274289.212580|f|f|1270115
1727274289.212580|t|t|1759202
1727274289.212580|t|f|5374942
1727274304.256350|f|f|1289953
1727274304.256350|t|t|1759202
1727274304.256350|t|f|5374942
1727274319.282443|f|f|1312098
1727274319.282443|t|t|1759202
1727274319.282443|t|f|5374942
1727274334.346416|f|f|1334906
1727274334.346416|t|t|1759202
1727274334.346416|t|f|5374942
1727274349.350919|f|f|1355581
1727274349.350919|t|t|1759202
1727274349.350919|t|f|5374942
1727274364.453282|f|f|1374910
1727274364.453282|t|t|1759202
1727274364.453282|t|f|5374942
1727274379.507376|f|f|1395851
1727274379.507376|t|t|1759202
1727274379.507376|t|f|5374942
1727274394.545202|f|f|1417184
1727274394.545202|t|t|1759202
1727274394.545202|t|f|5374942
1727274409.596116|f|f|1435873
1727274409.596116|t|t|1759202
1727274409.596116|t|f|5374942
1727274424.691728|f|f|1458110
1727274424.691728|t|t|1759202
1727274424.691728|t|f|5374942
1727274439.716124|f|f|1477403
1727274439.716124|t|t|1761122
1727274439.716124|t|f|5374958
1727274454.793999|f|f|1446847
1727274454.793999|t|t|1813648
1727274454.793999|t|f|5374979
1727274469.898580|f|f|1416864
1727274469.898580|t|t|1865513
1727274469.898580|t|f|5375024
1727274484.989740|f|f|1385936
1727274484.989740|t|t|1917947
1727274484.989740|t|f|5375044
1727274499.090324|f|f|1356789
1727274499.090324|t|t|1967426
1727274499.090324|t|f|5375074
1727274514.212780|f|f|1325813
1727274514.212780|t|t|2019857
1727274514.212780|t|f|5375100
1727274529.303386|f|f|1295473
1727274529.303386|t|t|2072493
1727274529.303386|t|f|5375120
1727274544.409536|f|f|1265070
1727274544.409536|t|t|2125052
1727274544.409536|t|f|5375151
1727274559.618280|f|f|1234113
1727274559.618280|t|t|2178075
1727274559.618280|t|f|5375173
1727274574.755118|f|f|1203491
1727274574.755118|t|t|2231252
1727274574.755118|t|f|5375192
1727274589.889101|f|f|1225203
1727274589.889101|t|t|2233320
1727274589.889101|t|f|5375114
1727274604.051826|f|f|1249240
1727274604.051826|t|t|2233320
1727274604.051826|t|f|5375114
1727274619.239236|f|f|1274576
1727274619.239236|t|t|2233320
1727274619.239236|t|f|5375114
1727274634.450328|f|f|1300159
1727274634.450328|t|t|2233320
1727274634.450328|t|f|5375114
1727274649.603860|f|f|1315209
1727274649.603860|t|t|2233320
1727274649.603860|t|f|5384562
1727274664.759816|f|f|1305107
1727274664.759816|t|t|2233320
1727274664.759816|t|f|5417437
1727274679.926819|f|f|1294031
1727274679.926819|t|t|2233320
1727274679.926819|t|f|5450278
1727274694.152777|f|f|1286158
1727274694.152777|t|t|2233320
1727274694.152777|t|f|5481384
1727274709.364792|f|f|1276188
1727274709.364792|t|t|2233320
1727274709.364792|t|f|5514701
1727274724.576184|f|f|1265826
1727274724.576184|t|t|2233320
1727274724.576184|t|f|5547844
1727274739.781670|f|f|1254990
1727274739.781670|t|t|2233320
1727274739.781670|t|f|5581342
1727274754.030064|f|f|1244932
1727274754.030064|t|t|2233320
1727274754.030064|t|f|5612470
1727274769.312949|f|f|1234124
1727274769.312949|t|t|2233320
1727274769.312949|t|f|5646048
1727274784.559583|f|f|1223357
1727274784.559583|t|t|2233320
1727274784.559583|t|f|5679740
1727274799.853091|f|f|1213212
1727274799.853091|t|t|2233320
1727274799.853091|t|f|5713322
1727274814.117621|f|f|1202958
1727274814.117621|t|t|2233320
1727274814.117621|t|f|5744130
1727274829.444058|f|f|1194120
1727274829.444058|t|t|2233320
1727274829.444058|t|f|5777767
1727274844.726480|f|f|1184387
1727274844.726480|t|t|2233320
1727274844.726480|t|f|5811284
1727274859.978327|f|f|1173734
1727274859.978327|t|t|2233320
1727274859.978327|t|f|5844623
1727274874.249585|f|f|1163444
1727274874.249585|t|t|2233320
1727274874.249585|t|f|5875952
1727274889.547022|f|f|1152680
1727274889.547022|t|t|2233320
1727274889.547022|t|f|5909548
1727274904.896880|f|f|1141846
1727274904.896880|t|t|2233320
1727274904.896880|t|f|5943479
1727274919.212522|f|f|1132539
1727274919.212522|t|t|2233320
1727274919.212522|t|f|5974712
1727274934.542407|f|f|1122177
1727274934.542407|t|t|2233320
1727274934.542407|t|f|6008394
1727274949.889163|f|f|1111698
1727274949.889163|t|t|2233320
1727274949.889163|t|f|6041596
1727274964.311861|f|f|1104040
1727274964.311861|t|t|2233320
1727274964.311861|t|f|6073094
1727274979.648995|f|f|1094377
1727274979.648995|t|t|2233320
1727274979.648995|t|f|6106645
1727274994.033743|f|f|1084877
1727274994.033743|t|t|2233320
1727274994.033743|t|f|6138000
1727275009.437723|f|f|1097104
1727275009.437723|t|t|2233320
1727275009.437723|t|f|6145739
1727275024.824375|f|f|1116167
1727275024.824375|t|t|2233320
1727275024.824375|t|f|6145739
1727275039.241465|f|f|1133899
1727275039.241465|t|t|2233320
1727275039.241465|t|f|6145739
1727275054.644813|f|f|1152930
1727275054.644813|t|t|2233320
1727275054.644813|t|f|6145739
1727275069.050281|f|f|1173887
1727275069.050281|t|t|2233320
1727275069.050281|t|f|6145739
1727275084.521772|f|f|1197098
1727275084.521772|t|t|2233320
1727275084.521772|t|f|6145739
1727275099.962153|f|f|1219504
1727275099.962153|t|t|2233320
1727275099.962153|t|f|6145739
1727275114.472156|f|f|1241339
1727275114.472156|t|t|2233320
1727275114.472156|t|f|6145739
1727275129.859921|f|f|1263152
1727275129.859921|t|t|2233320
1727275129.859921|t|f|6145739
1727275144.317038|f|f|1280981
1727275144.317038|t|t|2233320
1727275144.317038|t|f|6145739
1727275159.799670|f|f|1299977
1727275159.799670|t|t|2233320
1727275159.799670|t|f|6145739
1727275174.268224|f|f|1317803
1727275174.268224|t|t|2233320
1727275174.268224|t|f|6145739
1727275189.770461|f|f|1337717
1727275189.770461|t|t|2233320
1727275189.770461|t|f|6145739
1727275204.224971|f|f|1358083
1727275204.224971|t|t|2233320
1727275204.224971|t|f|6145739
1727275219.682026|f|f|1381475
1727275219.682026|t|t|2233320
1727275219.682026|t|f|6145739
1727275234.184022|f|f|1401883
1727275234.184022|t|t|2233320
1727275234.184022|t|f|6145739
1727275249.678287|f|f|1425654
1727275249.678287|t|t|2233320
1727275249.678287|t|f|6145739
1727275264.171330|f|f|1445828
1727275264.171330|t|t|2233320
1727275264.171330|t|f|6145739
1727275279.716475|f|f|1465038
1727275279.716475|t|t|2233320
1727275279.716475|t|f|6145739
1727275294.249675|f|f|1482503
1727275294.249675|t|t|2233320
1727275294.249675|t|f|6145739
1727275309.812922|f|f|1504433
1727275309.812922|t|t|2233320
1727275309.812922|t|f|6145739
1727275324.357916|f|f|1525702
1727275324.357916|t|t|2233320
1727275324.357916|t|f|6145739
1727275339.885012|f|f|1548045
1727275339.885012|t|t|2233320
1727275339.885012|t|f|6145739
1727275354.469476|f|f|1566731
1727275354.469476|t|t|2233320
1727275354.469476|t|f|6145739
1727275369.031374|f|f|1585313
1727275369.031374|t|t|2233320
1727275369.031374|t|f|6145739
1727275384.601146|f|f|1609204
1727275384.601146|t|t|2233320
1727275384.601146|t|f|6145739
1727275399.144915|f|f|1628752
1727275399.144915|t|t|2233320
1727275399.144915|t|f|6145739
1727275414.736302|f|f|1648085
1727275414.736302|t|t|2233320
1727275414.736302|t|f|6145739
1727275429.309755|f|f|1668720
1727275429.309755|t|t|2233320
1727275429.309755|t|f|6145739
1727275444.890090|f|f|1691180
1727275444.890090|t|t|2233320
1727275444.890090|t|f|6145739
1727275459.496364|f|f|1674337
1727275459.496364|t|t|2270479
1727275459.496364|t|f|6145774
1727275474.169484|f|f|1645117
1727275474.169484|t|t|2320512
1727275474.169484|t|f|6145806
1727275489.772049|f|f|1614259
1727275489.772049|t|t|2374302
1727275489.772049|t|f|6145830
1727275504.399376|f|f|1583837
1727275504.399376|t|t|2425378
1727275504.399376|t|f|6145864
1727275519.998837|f|f|1552797
1727275519.998837|t|t|2479417
1727275519.998837|t|f|6145891
1727275534.611839|f|f|1522890
1727275534.611839|t|t|2530467
1727275534.611839|t|f|6145912
1727275549.249275|f|f|1493225
1727275549.249275|t|t|2581018
1727275549.249275|t|f|6145929
1727275564.873736|f|f|1461522
1727275564.873736|t|t|2635194
1727275564.873736|t|f|6145963
1727275579.526832|f|f|1431082
1727275579.526832|t|t|2686426
1727275579.526832|t|f|6145992
1727275594.157862|f|f|1399701
1727275594.157862|t|t|2738024
1727275594.157862|t|f|6146012
1727275609.852513|f|f|1384128
1727275609.852513|t|t|2776613
1727275609.852513|t|f|6145942
1727275624.637589|f|f|1408521
1727275624.637589|t|t|2776613
1727275624.637589|t|f|6145942
1727275639.305816|f|f|1433728
1727275639.305816|t|t|2776613
1727275639.305816|t|f|6145942
1727275655.006021|f|f|1459629
1727275655.006021|t|t|2776613
1727275655.006021|t|f|6145942
1727275669.744938|f|f|1484485
1727275669.744938|t|t|2776613
1727275669.744938|t|f|6145942
1727275684.423681|f|f|1507778
1727275684.423681|t|t|2776613
1727275684.423681|t|f|6145942
1727275699.140016|f|f|1532967
1727275699.140016|t|t|2776613
1727275699.140016|t|f|6145942
1727275714.858880|f|f|1557873
1727275714.858880|t|t|2776613
1727275714.858880|t|f|6145942
1727275729.602074|f|f|1573949
1727275729.602074|t|t|2776613
1727275729.602074|t|f|6154437
1727275744.339461|f|f|1564421
1727275744.339461|t|t|2776613
1727275744.339461|t|f|6186642
1727275759.065765|f|f|1554415
1727275759.065765|t|t|2776613
1727275759.065765|t|f|6217995
1727275774.823142|f|f|1545149
1727275774.823142|t|t|2776613
1727275774.823142|t|f|6252350
1727275789.569683|f|f|1535466
1727275789.569683|t|t|2776613
1727275789.569683|t|f|6284451
1727275804.370863|f|f|1525307
1727275804.370863|t|t|2776613
1727275804.370863|t|f|6316853
1727275819.207250|f|f|1515591
1727275819.207250|t|t|2776613
1727275819.207250|t|f|6349238
1727275834.979759|f|f|1503793
1727275834.979759|t|t|2776613
1727275834.979759|t|f|6383651
1727275849.774375|f|f|1493836
1727275849.774375|t|t|2776613
1727275849.774375|t|f|6415991
1727275864.567216|f|f|1484478
1727275864.567216|t|t|2776613
1727275864.567216|t|f|6448319
1727275879.364093|f|f|1474479
1727275879.364093|t|t|2776613
1727275879.364093|t|f|6480884
1727275894.205685|f|f|1464294
1727275894.205685|t|t|2776613
1727275894.205685|t|f|6512586
1727275909.055021|f|f|1455639
1727275909.055021|t|t|2776613
1727275909.055021|t|f|6544986
1727275924.895265|f|f|1444879
1727275924.895265|t|t|2776613
1727275924.895265|t|f|6579520
1727275939.756851|f|f|1434656
1727275939.756851|t|t|2776613
1727275939.756851|t|f|6612255
1727275954.697561|f|f|1424121
1727275954.697561|t|t|2776613
1727275954.697561|t|f|6644996
1727275969.564303|f|f|1414141
1727275969.564303|t|t|2776613
1727275969.564303|t|f|6677550
1727275984.438571|f|f|1403810
1727275984.438571|t|t|2776613
1727275984.438571|t|f|6709894
1727275999.299782|f|f|1394055
1727275999.299782|t|t|2776613
1727275999.299782|t|f|6742330
1727276014.187950|f|f|1383548
1727276014.187950|t|t|2776613
1727276014.187950|t|f|6775109
1727276029.087112|f|f|1373173
1727276029.087112|t|t|2776613
1727276029.087112|t|f|6807600
1727276045.002758|f|f|1363806
1727276045.002758|t|t|2776613
1727276045.002758|t|f|6842425
1727276059.931442|f|f|1353769
1727276059.931442|t|t|2776613
1727276059.931442|t|f|6875095
1727276074.854050|f|f|1343577
1727276074.854050|t|t|2776613
1727276074.854050|t|f|6907771
1727276089.793660|f|f|1333477
1727276089.793660|t|t|2776613
1727276089.793660|t|f|6940514
1727276104.726627|f|f|1322439
1727276104.726627|t|t|2776613
1727276104.726627|t|f|6973066
1727276119.664623|f|f|1311901
1727276119.664623|t|t|2776613
1727276119.664623|t|f|7005719
1727276134.583504|f|f|1301045
1727276134.583504|t|t|2776613
1727276134.583504|t|f|7038447
1727276149.574478|f|f|1295675
1727276149.574478|t|t|2776613
1727276149.574478|t|f|7066635
1727276164.578311|f|f|1312927
1727276164.578311|t|t|2776613
1727276164.578311|t|f|7066635
1727276179.602378|f|f|1332544
1727276179.602378|t|t|2776613
1727276179.602378|t|f|7066635
1727276194.633407|f|f|1351372
1727276194.633407|t|t|2776613
1727276194.633407|t|f|7066635
1727276209.708985|f|f|1369965
1727276209.708985|t|t|2776613
1727276209.708985|t|f|7066635
1727276224.790852|f|f|1390279
1727276224.790852|t|t|2776613
1727276224.790852|t|f|7066635
1727276239.829353|f|f|1412007
1727276239.829353|t|t|2776613
1727276239.829353|t|f|7066635
1727276254.803895|f|f|1432850
1727276254.803895|t|t|2776613
1727276254.803895|t|f|7066635
1727276269.885266|f|f|1454437
1727276269.885266|t|t|2776613
1727276269.885266|t|f|7066635
1727276284.958794|f|f|1476755
1727276284.958794|t|t|2776613
1727276284.958794|t|f|7066635
1727276299.984117|f|f|1497618
1727276299.984117|t|t|2776613
1727276299.984117|t|f|7066635
1727276314.057911|f|f|1517215
1727276314.057911|t|t|2776613
1727276314.057911|t|f|7066635
1727276329.112869|f|f|1534804
1727276329.112869|t|t|2776613
1727276329.112869|t|f|7066635
1727276344.193542|f|f|1553690
1727276344.193542|t|t|2776613
1727276344.193542|t|f|7066635
1727276359.366177|f|f|1571531
1727276359.366177|t|t|2776613
1727276359.366177|t|f|7066635
1727276374.453626|f|f|1590637
1727276374.453626|t|t|2776613
1727276374.453626|t|f|7066635
1727276389.537976|f|f|1611882
1727276389.537976|t|t|2776613
1727276389.537976|t|f|7066635
1727276404.631982|f|f|1634274
1727276404.631982|t|t|2776613
1727276404.631982|t|f|7066635
1727276419.731454|f|f|1655889
1727276419.731454|t|t|2776613
1727276419.731454|t|f|7066635
1727276434.862608|f|f|1678587
1727276434.862608|t|t|2776613
1727276434.862608|t|f|7066635
1727276449.997357|f|f|1701022
1727276449.997357|t|t|2776613
1727276449.997357|t|f|7066635
1727276464.144182|f|f|1720859
1727276464.144182|t|t|2776613
1727276464.144182|t|f|7066635
1727276479.333165|f|f|1739466
1727276479.333165|t|t|2776613
1727276479.333165|t|f|7066635
1727276494.479107|f|f|1757962
1727276494.479107|t|t|2776613
1727276494.479107|t|f|7066635
1727276509.622328|f|f|1778306
1727276509.622328|t|t|2776613
1727276509.622328|t|f|7066635
1727276524.731425|f|f|1799355
1727276524.731425|t|t|2776613
1727276524.731425|t|f|7066635
1727276539.872754|f|f|1821382
1727276539.872754|t|t|2776613
1727276539.872754|t|f|7066635
1727276554.043905|f|f|1841729
1727276554.043905|t|t|2776613
1727276554.043905|t|f|7066635
1727276569.252100|f|f|1860556
1727276569.252100|t|t|2776613
1727276569.252100|t|f|7066635
1727276584.500825|f|f|1879798
1727276584.500825|t|t|2776613
1727276584.500825|t|f|7066635
1727276599.669417|f|f|1903221
1727276599.669417|t|t|2776613
1727276599.669417|t|f|7066635
1727276614.860031|f|f|1923140
1727276614.860031|t|t|2776613
1727276614.860031|t|f|7066635
1727276629.081183|f|f|1940879
1727276629.081183|t|t|2776613
1727276629.081183|t|f|7066635
1727276644.315206|f|f|1961206
1727276644.315206|t|t|2776613
1727276644.315206|t|f|7066635
1727276659.502615|f|f|1981913
1727276659.502615|t|t|2776613
1727276659.502615|t|f|7066635
1727276674.749227|f|f|2003660
1727276674.749227|t|t|2776613
1727276674.749227|t|f|7066635
1727276689.975490|f|f|1977819
1727276689.975490|t|t|2824440
1727276689.975490|t|f|7066648
1727276704.225921|f|f|1948498
1727276704.225921|t|t|2874238
1727276704.225921|t|f|7066667
1727276719.504764|f|f|1916954
1727276719.504764|t|t|2926975
1727276719.504764|t|f|7066686
1727276734.764691|f|f|1886996
1727276734.764691|t|t|2979694
1727276734.764691|t|f|7066717
1727276749.045869|f|f|1857900
1727276749.045869|t|t|3028996
1727276749.045869|t|f|7066741
1727276764.284865|f|f|1826488
1727276764.284865|t|t|3082095
1727276764.284865|t|f|7066763
1727276779.540523|f|f|1795851
1727276779.540523|t|t|3134285
1727276779.540523|t|f|7066788
1727276794.821176|f|f|1764562
1727276794.821176|t|t|3186929
1727276794.821176|t|f|7066807
1727276809.114814|f|f|1735163
1727276809.114814|t|t|3236428
1727276809.114814|t|f|7066833
1727276824.444235|f|f|1705282
1727276824.444235|t|t|3288867
1727276824.444235|t|f|7066850
1727276839.792520|f|f|1673956
1727276839.792520|t|t|3342026
1727276839.792520|t|f|7066877
1727276854.102884|f|f|1645032
1727276854.102884|t|t|3391794
1727276854.102884|t|f|7066896
1727276869.417782|f|f|1632901
1727276869.417782|t|t|3425498
1727276869.417782|t|f|7066793
1727276884.747378|f|f|1658180
1727276884.747378|t|t|3425498
1727276884.747378|t|f|7066793
1727276899.138268|f|f|1681558
1727276899.138268|t|t|3425498
1727276899.138268|t|f|7066793
1727276914.480569|f|f|1707014
1727276914.480569|t|t|3425498
1727276914.480569|t|f|7066793
1727276929.794237|f|f|1732321
1727276929.794237|t|t|3425498
1727276929.794237|t|f|7066793
1727276944.176191|f|f|1755833
1727276944.176191|t|t|3425498
1727276944.176191|t|f|7066793
1727276959.539195|f|f|1781467
1727276959.539195|t|t|3425498
1727276959.539195|t|f|7066793
1727276974.887518|f|f|1805964
1727276974.887518|t|t|3425498
1727276974.887518|t|f|7066793
1727276989.271331|f|f|1822898
1727276989.271331|t|t|3425498
1727276989.271331|t|f|7073854
1727277004.666596|f|f|1811483
1727277004.666596|t|t|3425498
1727277004.666596|t|f|7107483
1727277019.090560|f|f|1802564
1727277019.090560|t|t|3425498
1727277019.090560|t|f|7138687
1727277034.445329|f|f|1790895
1727277034.445329|t|t|3425498
1727277034.445329|t|f|7172227
1727277049.827485|f|f|1779589
1727277049.827485|t|t|3425498
1727277049.827485|t|f|7205578
1727277064.223048|f|f|1768687
1727277064.223048|t|t|3425498
1727277064.223048|t|f|7236892
1727277079.666516|f|f|1758838
1727277079.666516|t|t|3425498
1727277079.666516|t|f|7270408
1727277094.126146|f|f|1748616
1727277094.126146|t|t|3425498
1727277094.126146|t|f|7302005
1727277109.561761|f|f|1738178
1727277109.561761|t|t|3425498
1727277109.561761|t|f|7335381
1727277124.991156|f|f|1728790
1727277124.991156|t|t|3425498
1727277124.991156|t|f|7369001
1727277139.461751|f|f|1718763
1727277139.461751|t|t|3425498
1727277139.461751|t|f|7400484
1727277154.919560|f|f|1708219
1727277154.919560|t|t|3425498
1727277154.919560|t|f|7434338
1727277169.386221|f|f|1698492
1727277169.386221|t|t|3425498
1727277169.386221|t|f|7465802
1727277184.847339|f|f|1687304
1727277184.847339|t|t|3425498
1727277184.847339|t|f|7499736
1727277199.358390|f|f|1677301
1727277199.358390|t|t|3425498
1727277199.358390|t|f|7531383
1727277214.871942|f|f|1666898
1727277214.871942|t|t|3425498
1727277214.871942|t|f|7565342
1727277229.408078|f|f|1656865
1727277229.408078|t|t|3425498
1727277229.408078|t|f|7596948
1727277244.935331|f|f|1645976
1727277244.935331|t|t|3425498
1727277244.935331|t|f|7630394
1727277259.451556|f|f|1637361
1727277259.451556|t|t|3425498
1727277259.451556|t|f|7661897
1727277274.963660|f|f|1626751
1727277274.963660|t|t|3425498
1727277274.963660|t|f|7695783
1727277289.551188|f|f|1616005
1727277289.551188|t|t|3425498
1727277289.551188|t|f|7727490
1727277304.079101|f|f|1605772
1727277304.079101|t|t|3425498
1727277304.079101|t|f|7759000
1727277319.611389|f|f|1594196
1727277319.611389|t|t|3425498
1727277319.611389|t|f|7793090
1727277334.188886|f|f|1583980
1727277334.188886|t|t|3425498
1727277334.188886|t|f|7824754
1727277349.736857|f|f|1573225
1727277349.736857|t|t|3425498
1727277349.736857|t|f|7858736
1727277364.346738|f|f|1562515
1727277364.346738|t|t|3425498
1727277364.346738|t|f|7890543
1727277379.920562|f|f|1550803
1727277379.920562|t|t|3425498
1727277379.920562|t|f|7923989
1727277394.491116|f|f|1542588
1727277394.491116|t|t|3425498
1727277394.491116|t|f|7955825
1727277409.112649|f|f|1532465
1727277409.112649|t|t|3425498
1727277409.112649|t|f|7987538
1727277424.676284|f|f|1520582
1727277424.676284|t|t|3425498
1727277424.676284|t|f|8021252
1727277439.281098|f|f|1509673
1727277439.281098|t|t|3425498
1727277439.281098|t|f|8053034
1727277454.887659|f|f|1497757
1727277454.887659|t|t|3425498
1727277454.887659|t|f|8086803
1727277469.485723|f|f|1486960
1727277469.485723|t|t|3425498
1727277469.485723|t|f|8118475
1727277484.095883|f|f|1488438
1727277484.095883|t|t|3425498
1727277484.095883|t|f|8136648
1727277499.749244|f|f|1507073
1727277499.749244|t|t|3425498
1727277499.749244|t|f|8136648
1727277514.417439|f|f|1524908
1727277514.417439|t|t|3425498
1727277514.417439|t|f|8136648
1727277529.105877|f|f|1543003
1727277529.105877|t|t|3425498
1727277529.105877|t|f|8136648
1727277544.865524|f|f|1562537
1727277544.865524|t|t|3425498
1727277544.865524|t|f|8136648
1727277559.590670|f|f|1582592
1727277559.590670|t|t|3425498
1727277559.590670|t|f|8136648
1727277574.275530|f|f|1603778
1727277574.275530|t|t|3425498
1727277574.275530|t|f|8136648
1727277589.965951|f|f|1626484
1727277589.965951|t|t|3425498
1727277589.965951|t|f|8136648
1727277604.721360|f|f|1646627
1727277604.721360|t|t|3425498
1727277604.721360|t|f|8136648
1727277619.446188|f|f|1668080
1727277619.446188|t|t|3425498
1727277619.446188|t|f|8136648
1727277634.148195|f|f|1689003
1727277634.148195|t|t|3425498
1727277634.148195|t|f|8136648
1727277649.864660|f|f|1711753
1727277649.864660|t|t|3425498
1727277649.864660|t|f|8136648
1727277664.738528|f|f|1732545
1727277664.738528|t|t|3425498
1727277664.738528|t|f|8136648
1727277679.494039|f|f|1751238
1727277679.494039|t|t|3425498
1727277679.494039|t|f|8136648
1727277694.255654|f|f|1768815
1727277694.255654|t|t|3425498
1727277694.255654|t|f|8136648
1727277709.060071|f|f|1786608
1727277709.060071|t|t|3425498
1727277709.060071|t|f|8136648
