1727309574.629586|t|t|1587240
1727309574.629586|t|f|4490544
1727309589.099319|f|f|785812
1727309589.099319|t|t|1587240
1727309589.099319|t|f|4522421
1727309604.594748|f|f|789441
1727309604.594748|t|t|1587240
1727309604.594748|t|f|4540343
1727309619.092155|f|f|807521
1727309619.092155|t|t|1587240
1727309619.092155|t|f|4540343
1727309634.669702|f|f|827043
1727309634.669702|t|t|1587240
1727309634.669702|t|f|4540343
1727309649.273620|f|f|848043
1727309649.273620|t|t|1587240
1727309649.273620|t|f|4540343
1727309664.800115|f|f|870877
1727309664.800115|t|t|1587240
1727309664.800115|t|f|4540343
1727309679.333833|f|f|892501
1727309679.333833|t|t|1587240
1727309679.333833|t|f|4540343
1727309694.926150|f|f|914402
1727309694.926150|t|t|1587240
1727309694.926150|t|f|4540343
1727309709.489194|f|f|932297
1727309709.489194|t|t|1587240
1727309709.489194|t|f|4540343
1727309724.044979|f|f|950302
1727309724.044979|t|t|1587240
1727309724.044979|t|f|4540343
1727309739.626707|f|f|970879
1727309739.626707|t|t|1587240
1727309739.626707|t|f|4540343
1727309754.173804|f|f|992152
1727309754.173804|t|t|1587240
1727309754.173804|t|f|4540343
1727309769.795528|f|f|1015449
1727309769.795528|t|t|1587240
1727309769.795528|t|f|4540343
1727309784.406394|f|f|1036033
1727309784.406394|t|t|1587240
1727309784.406394|t|f|4540343
1727309799.019325|f|f|1055555
1727309799.019325|t|t|1587240
1727309799.019325|t|f|4540343
1727309814.703816|f|f|1073947
1727309814.703816|t|t|1587240
1727309814.703816|t|f|4540343
1727309829.326446|f|f|1096714
1727309829.326446|t|t|1587240
1727309829.326446|t|f|4540343
1727309844.930428|f|f|1119211
1727309844.930428|t|t|1587240
1727309844.930428|t|f|4540343
1727309859.618770|f|f|1137418
1727309859.618770|t|t|1587240
1727309859.618770|t|f|4540343
1727309874.301699|f|f|1157677
1727309874.301699|t|t|1587240
1727309874.301699|t|f|4540343
1727309889.956305|f|f|1178676
1727309889.956305|t|t|1587240
1727309889.956305|t|f|4540343
1727309904.664510|f|f|1198313
1727309904.664510|t|t|1587240
1727309904.664510|t|f|4540343
1727309919.304533|f|f|1217947
1727309919.304533|t|t|1587240
1727309919.304533|t|f|4540343
1727309934.998308|f|f|1199089
1727309934.998308|t|t|1629568
1727309934.998308|t|f|4540381
1727309949.670579|f|f|1168190
1727309949.670579|t|t|1681516
1727309949.670579|t|f|4540413
1727309964.370486|f|f|1137647
1727309964.370486|t|t|1732817
1727309964.370486|t|f|4540428
1727309979.076814|f|f|1107138
1727309979.076814|t|t|1784197
1727309979.076814|t|f|4540464
1727309994.786201|f|f|1074437
1727309994.786201|t|t|1839033
1727309994.786201|t|f|4540494
1727310009.463160|f|f|1043669
1727310009.463160|t|t|1890809
1727310009.463160|t|f|4540527
1727310024.163244|f|f|1012837
1727310024.163244|t|t|1942739
1727310024.163244|t|f|4540550
1727310039.890284|f|f|994155
1727310039.890284|t|t|1983470
1727310039.890284|t|f|4540505
1727310054.632825|f|f|1019225
1727310054.632825|t|t|1983470
1727310054.632825|t|f|4540505
1727310069.402234|f|f|1042063
1727310069.402234|t|t|1983470
1727310069.402234|t|f|4540505
1727310084.159010|f|f|1066772
1727310084.159010|t|t|1983470
1727310084.159010|t|f|4540505
1727310099.931727|f|f|1091782
1727310099.931727|t|t|1983470
1727310099.931727|t|f|4540505
1727310114.670127|f|f|1116413
1727310114.670127|t|t|1983470
1727310114.670127|t|f|4540505
1727310129.466811|f|f|1124563
1727310129.466811|t|t|1983470
1727310129.466811|t|f|4554360
1727310144.289699|f|f|1114371
1727310144.289699|t|t|1983470
1727310144.289699|t|f|4586937
1727310159.122679|f|f|1104050
1727310159.122679|t|t|1983470
1727310159.122679|t|f|4619352
1727310174.970473|f|f|1093269
1727310174.970473|t|t|1983470
1727310174.970473|t|f|4654124
1727310189.769786|f|f|1082858
1727310189.769786|t|t|1983470
1727310189.769786|t|f|4686148
1727310204.668503|f|f|1073346
1727310204.668503|t|t|1983470
1727310204.668503|t|f|4718676
1727310219.474019|f|f|1063036
1727310219.474019|t|t|1983470
1727310219.474019|t|f|4750986
1727310234.329678|f|f|1052444
1727310234.329678|t|t|1983470
1727310234.329678|t|f|4783607
1727310249.202820|f|f|1041779
1727310249.202820|t|t|1983470
1727310249.202820|t|f|4816302
1727310264.028061|f|f|1031315
1727310264.028061|t|t|1983470
1727310264.028061|t|f|4848931
1727310279.892395|f|f|1019763
1727310279.892395|t|t|1983470
1727310279.892395|t|f|4883874
1727310294.778577|f|f|1009132
1727310294.778577|t|t|1983470
1727310294.778577|t|f|4916640
1727310309.686418|f|f|999172
1727310309.686418|t|t|1983470
1727310309.686418|t|f|4949518
1727310324.620347|f|f|988584
1727310324.620347|t|t|1983470
1727310324.620347|t|f|4982091
1727310339.517824|f|f|979177
1727310339.517824|t|t|1983470
1727310339.517824|t|f|5014765
1727310354.401977|f|f|968688
1727310354.401977|t|t|1983470
1727310354.401977|t|f|5047466
1727310369.300177|f|f|957424
1727310369.300177|t|t|1983470
1727310369.300177|t|f|5080251
1727310384.252036|f|f|946332
1727310384.252036|t|t|1983470
1727310384.252036|t|f|5113114
1727310399.188228|f|f|935167
1727310399.188228|t|t|1983470
1727310399.188228|t|f|5145777
1727310414.137841|f|f|924220
1727310414.137841|t|t|1983470
1727310414.137841|t|f|5178495
1727310429.077270|f|f|923157
1727310429.077270|t|t|1983470
1727310429.077270|t|f|5201251
1727310444.091501|f|f|941349
1727310444.091501|t|t|1983470
1727310444.091501|t|f|5201251
1727310459.024894|f|f|959582
1727310459.024894|t|t|1983470
1727310459.024894|t|f|5201251
1727310474.018248|f|f|977454
1727310474.018248|t|t|1983470
1727310474.018248|t|f|5201251
1727310489.960310|f|f|1001529
1727310489.960310|t|t|1983470
1727310489.960310|t|f|5201251
1727310504.899508|f|f|1022134
1727310504.899508|t|t|1983470
1727310504.899508|t|f|5201251
1727310519.896027|f|f|1043477
1727310519.896027|t|t|1983470
1727310519.896027|t|f|5201251
1727310534.900856|f|f|1063855
1727310534.900856|t|t|1983470
1727310534.900856|t|f|5201251
1727310549.877321|f|f|1082549
1727310549.877321|t|t|1983470
1727310549.877321|t|f|5201251
1727310564.899998|f|f|1100828
1727310564.899998|t|t|1983470
1727310564.899998|t|f|5201251
1727310579.954505|f|f|1119479
1727310579.954505|t|t|1983470
1727310579.954505|t|f|5201251
1727310594.981636|f|f|1139848
1727310594.981636|t|t|1983470
1727310594.981636|t|f|5201251
1727310609.030821|f|f|1159575
1727310609.030821|t|t|1983470
1727310609.030821|t|f|5201251
1727310624.084523|f|f|1182213
1727310624.084523|t|t|1983470
1727310624.084523|t|f|5201251
1727310639.087339|f|f|1203363
1727310639.087339|t|t|1983470
1727310639.087339|t|f|5201251
1727310654.133779|f|f|1223647
1727310654.133779|t|t|1983470
1727310654.133779|t|f|5201251
1727310669.227934|f|f|1242027
1727310669.227934|t|t|1983470
1727310669.227934|t|f|5201251
1727310684.268525|f|f|1261074
1727310684.268525|t|t|1983470
1727310684.268525|t|f|5201251
1727310699.336559|f|f|1282868
1727310699.336559|t|t|1983470
1727310699.336559|t|f|5201251
1727310714.412109|f|f|1304930
1727310714.412109|t|t|1983470
1727310714.412109|t|f|5201251
1727310729.494586|f|f|1324276
1727310729.494586|t|t|1983470
1727310729.494586|t|f|5201251
1727310744.656990|f|f|1343777
1727310744.656990|t|t|1983470
1727310744.656990|t|f|5201251
1727310759.775988|f|f|1366356
1727310759.775988|t|t|1983470
1727310759.775988|t|f|5201251
1727310774.900923|f|f|1383896
1727310774.900923|t|t|1983470
1727310774.900923|t|f|5201251
1727310789.062898|f|f|1403651
1727310789.062898|t|t|1983470
1727310789.062898|t|f|5201251
1727310804.186086|f|f|1424983
1727310804.186086|t|t|1983470
1727310804.186086|t|f|5201251
1727310819.313299|f|f|1410259
1727310819.313299|t|t|2017565
1727310819.313299|t|f|5201268
1727310834.432424|f|f|1379052
1727310834.432424|t|t|2070025
1727310834.432424|t|f|5201292
1727310849.567582|f|f|1348730
1727310849.567582|t|t|2121791
1727310849.567582|t|f|5201318
1727310864.745377|f|f|1317445
1727310864.745377|t|t|2174480
1727310864.745377|t|f|5201349
1727310879.896418|f|f|1286062
1727310879.896418|t|t|2227666
1727310879.896418|t|f|5201382
1727310894.047052|f|f|1257001
1727310894.047052|t|t|2277054
1727310894.047052|t|f|5201410
1727310909.230335|f|f|1225193
1727310909.230335|t|t|2330527
1727310909.230335|t|f|5201430
1727310924.376850|f|f|1193827
1727310924.376850|t|t|2383364
1727310924.376850|t|f|5201462
1727310939.568489|f|f|1162098
1727310939.568489|t|t|2436008
1727310939.568489|t|f|5201479
1727310954.862311|f|f|1171550
1727310954.862311|t|t|2450336
1727310954.862311|t|f|5201408
1727310969.074995|f|f|1194190
1727310969.074995|t|t|2450336
1727310969.074995|t|f|5201408
1727310984.248987|f|f|1219245
1727310984.248987|t|t|2450336
1727310984.248987|t|f|5201408
1727310999.483220|f|f|1242958
1727310999.483220|t|t|2450336
1727310999.483220|t|f|5201408
1727311014.715979|f|f|1268567
1727311014.715979|t|t|2450336
1727311014.715979|t|f|5201408
1727311029.965127|f|f|1278010
1727311029.965127|t|t|2450336
1727311029.965127|t|f|5216074
1727311044.269237|f|f|1268122
1727311044.269237|t|t|2450336
1727311044.269237|t|f|5247197
1727311059.565536|f|f|1256814
1727311059.565536|t|t|2450336
1727311059.565536|t|f|5280335
1727311074.812179|f|f|1245280
1727311074.812179|t|t|2450336
1727311074.812179|t|f|5313870
1727311089.033127|f|f|1234344
1727311089.033127|t|t|2450336
1727311089.033127|t|f|5345108
1727311104.261382|f|f|1223335
1727311104.261382|t|t|2450336
1727311104.261382|t|f|5378623
1727311119.554207|f|f|1212954
1727311119.554207|t|t|2450336
1727311119.554207|t|f|5411930
1727311134.847967|f|f|1201349
1727311134.847967|t|t|2450336
1727311134.847967|t|f|5445078
1727311149.238289|f|f|1192691
1727311149.238289|t|t|2450336
1727311149.238289|t|f|5476556
1727311164.563322|f|f|1182214
1727311164.563322|t|t|2450336
1727311164.563322|t|f|5510205
1727311179.867865|f|f|1171241
1727311179.867865|t|t|2450336
1727311179.867865|t|f|5543646
1727311194.186688|f|f|1161232
1727311194.186688|t|t|2450336
1727311194.186688|t|f|5574957
1727311209.486468|f|f|1149461
1727311209.486468|t|t|2450336
1727311209.486468|t|f|5608691
1727311224.778422|f|f|1137753
1727311224.778422|t|t|2450336
1727311224.778422|t|f|5642183
1727311239.152816|f|f|1127630
1727311239.152816|t|t|2450336
1727311239.152816|t|f|5673803
1727311254.531650|f|f|1117106
1727311254.531650|t|t|2450336
1727311254.531650|t|f|5707549
1727311269.913098|f|f|1106183
1727311269.913098|t|t|2450336
1727311269.913098|t|f|5740985
1727311284.251582|f|f|1097563
1727311284.251582|t|t|2450336
1727311284.251582|t|f|5771959
1727311299.679796|f|f|1087176
1727311299.679796|t|t|2450336
1727311299.679796|t|f|5805824
1727311314.031815|f|f|1076231
1727311314.031815|t|t|2450336
1727311314.031815|t|f|5837237
1727311329.414828|f|f|1065257
1727311329.414828|t|t|2450336
1727311329.414828|t|f|5870987
1727311344.804317|f|f|1053703
1727311344.804317|t|t|2450336
1727311344.804317|t|f|5904805
1727311359.261385|f|f|1042961
1727311359.261385|t|t|2450336
1727311359.261385|t|f|5936208
1727311374.718751|f|f|1047784
1727311374.718751|t|t|2450336
1727311374.718751|t|f|5951598
1727311389.209129|f|f|1065171
1727311389.209129|t|t|2450336
1727311389.209129|t|f|5951598
1727311404.710422|f|f|1084309
1727311404.710422|t|t|2450336
1727311404.710422|t|f|5951598
1727311419.185657|f|f|1102200
1727311419.185657|t|t|2450336
1727311419.185657|t|f|5951598
1727311434.670172|f|f|1123494
1727311434.670172|t|t|2450336
1727311434.670172|t|f|5951598
1727311449.126914|f|f|1144223
1727311449.126914|t|t|2450336
1727311449.126914|t|f|5951598
1727311464.597825|f|f|1166163
1727311464.597825|t|t|2450336
1727311464.597825|t|f|5951598
1727311479.030525|f|f|1186203
1727311479.030525|t|t|2450336
1727311479.030525|t|f|5951598
1727311494.519940|f|f|1207880
1727311494.519940|t|t|2450336
1727311494.519940|t|f|5951598
1727311509.057073|f|f|1225966
1727311509.057073|t|t|2450336
1727311509.057073|t|f|5951598
1727311524.580595|f|f|1245297
1727311524.580595|t|t|2450336
1727311524.580595|t|f|5951598
1727311539.100370|f|f|1262814
1727311539.100370|t|t|2450336
1727311539.100370|t|f|5951598
1727311554.644695|f|f|1282319
1727311554.644695|t|t|2450336
1727311554.644695|t|f|5951598
1727311569.169292|f|f|1302494
1727311569.169292|t|t|2450336
1727311569.169292|t|f|5951598
1727311584.698872|f|f|1325552
1727311584.698872|t|t|2450336
1727311584.698872|t|f|5951598
1727311599.233088|f|f|1346128
1727311599.233088|t|t|2450336
1727311599.233088|t|f|5951598
1727311614.750687|f|f|1367360
1727311614.750687|t|t|2450336
1727311614.750687|t|f|5951598
1727311629.327956|f|f|1386585
1727311629.327956|t|t|2450336
1727311629.327956|t|f|5951598
1727311644.865265|f|f|1405329
1727311644.865265|t|t|2450336
1727311644.865265|t|f|5951598
1727311659.433142|f|f|1422905
1727311659.433142|t|t|2450336
1727311659.433142|t|f|5951598
1727311674.011246|f|f|1443761
1727311674.011246|t|t|2450336
1727311674.011246|t|f|5951598
1727311689.603056|f|f|1466460
1727311689.603056|t|t|2450336
1727311689.603056|t|f|5951598
1727311704.169287|f|f|1487351
1727311704.169287|t|t|2450336
1727311704.169287|t|f|5951598
1727311719.784128|f|f|1507606
1727311719.784128|t|t|2450336
1727311719.784128|t|f|5951598
1727311734.423511|f|f|1526647
1727311734.423511|t|t|2450336
1727311734.423511|t|f|5951598
1727311749.031677|f|f|1546977
1727311749.031677|t|t|2450336
1727311749.031677|t|f|5951598
1727311764.660661|f|f|1566429
1727311764.660661|t|t|2450336
1727311764.660661|t|f|5951598
1727311779.297040|f|f|1584191
1727311779.297040|t|t|2450336
1727311779.297040|t|f|5951598
1727311794.903961|f|f|1606148
1727311794.903961|t|t|2450336
1727311794.903961|t|f|5951598
1727311809.571389|f|f|1626449
1727311809.571389|t|t|2450336
1727311809.571389|t|f|5951598
1727311824.162997|f|f|1598332
1727311824.162997|t|t|2498979
1727311824.162997|t|f|5951627
1727311839.811249|f|f|1565566
1727311839.811249|t|t|2553156
1727311839.811249|t|f|5951644
1727311854.517466|f|f|1535334
1727311854.517466|t|t|2604565
1727311854.517466|t|f|5951668
1727311869.183696|f|f|1505611
1727311869.183696|t|t|2655655
1727311869.183696|t|f|5951702
1727311884.933685|f|f|1472606
1727311884.933685|t|t|2710545
1727311884.933685|t|f|5951729
1727311899.644528|f|f|1443061
1727311899.644528|t|t|2761235
1727311899.644528|t|f|5951748
1727311914.330030|f|f|1413385
1727311914.330030|t|t|2811506
1727311914.330030|t|f|5951768
1727311929.076851|f|f|1383007
1727311929.076851|t|t|2862817
1727311929.076851|t|f|5951791
1727311944.778211|f|f|1350399
1727311944.778211|t|t|2917593
1727311944.778211|t|f|5951801
1727311959.484170|f|f|1319551
1727311959.484170|t|t|2968802
1727311959.484170|t|f|5951809
1727311974.190340|f|f|1332023
1727311974.190340|t|t|2980428
1727311974.190340|t|f|5951712
1727311989.954843|f|f|1355873
1727311989.954843|t|t|2980428
1727311989.954843|t|f|5951712
1727312004.668601|f|f|1380512
1727312004.668601|t|t|2980428
1727312004.668601|t|f|5951712
1727312019.436841|f|f|1404494
1727312019.436841|t|t|2980428
1727312019.436841|t|f|5951712
1727312034.187202|f|f|1428373
1727312034.187202|t|t|2980428
1727312034.187202|t|f|5951712
1727312049.931099|f|f|1439277
1727312049.931099|t|t|2980428
1727312049.931099|t|f|5965736
1727312064.674854|f|f|1428991
1727312064.674854|t|t|2980428
1727312064.674854|t|f|5997856
1727312079.419140|f|f|1418794
1727312079.419140|t|t|2980428
1727312079.419140|t|f|6029720
1727312094.220488|f|f|1408163
1727312094.220488|t|t|2980428
1727312094.220488|t|f|6061140
1727312109.025591|f|f|1399604
1727312109.025591|t|t|2980428
1727312109.025591|t|f|6093322
1727312124.794595|f|f|1388044
1727312124.794595|t|t|2980428
1727312124.794595|t|f|6127780
1727312139.683981|f|f|1377109
1727312139.683981|t|t|2980428
1727312139.683981|t|f|6160334
1727312154.491702|f|f|1365612
1727312154.491702|t|t|2980428
1727312154.491702|t|f|6192618
1727312169.334133|f|f|1354277
1727312169.334133|t|t|2980428
1727312169.334133|t|f|6224884
1727312184.124285|f|f|1342827
1727312184.124285|t|t|2980428
1727312184.124285|t|f|6257274
1727312199.946240|f|f|1331676
1727312199.946240|t|t|2980428
1727312199.946240|t|f|6292149
1727312214.825484|f|f|1320944
1727312214.825484|t|t|2980428
1727312214.825484|t|f|6324808
1727312229.670240|f|f|1309840
1727312229.670240|t|t|2980428
1727312229.670240|t|f|6356732
1727312244.539151|f|f|1300913
1727312244.539151|t|t|2980428
1727312244.539151|t|f|6389343
1727312259.468190|f|f|1290850
1727312259.468190|t|t|2980428
1727312259.468190|t|f|6421800
1727312274.344517|f|f|1280186
1727312274.344517|t|t|2980428
1727312274.344517|t|f|6454346
1727312289.184466|f|f|1269222
1727312289.184466|t|t|2980428
1727312289.184466|t|f|6486919
1727312304.064031|f|f|1258693
1727312304.064031|t|t|2980428
1727312304.064031|t|f|6519185
1727312319.962201|f|f|1246669
1727312319.962201|t|t|2980428
1727312319.962201|t|f|6554055
1727312334.842727|f|f|1235982
1727312334.842727|t|t|2980428
1727312334.842727|t|f|6586583
1727312349.859550|f|f|1225675
1727312349.859550|t|t|2980428
1727312349.859550|t|f|6619273
1727312364.758723|f|f|1215185
1727312364.758723|t|t|2980428
1727312364.758723|t|f|6651961
1727312379.673800|f|f|1206023
1727312379.673800|t|t|2980428
1727312379.673800|t|f|6684120
1727312394.651161|f|f|1196129
1727312394.651161|t|t|2980428
1727312394.651161|t|f|6716821
1727312409.598649|f|f|1185283
1727312409.598649|t|t|2980428
1727312409.598649|t|f|6749539
1727312424.548058|f|f|1173749
1727312424.548058|t|t|2980428
1727312424.548058|t|f|6782350
1727312439.578454|f|f|1179262
1727312439.578454|t|t|2980428
1727312439.578454|t|f|6796469
1727312454.531751|f|f|1196479
1727312454.531751|t|t|2980428
1727312454.531751|t|f|6796469
1727312469.554438|f|f|1214316
1727312469.554438|t|t|2980428
1727312469.554438|t|f|6796469
1727312484.504176|f|f|1231972
1727312484.504176|t|t|2980428
1727312484.504176|t|f|6796469
1727312499.546357|f|f|1250789
1727312499.546357|t|t|2980428
1727312499.546357|t|f|6796469
1727312514.565781|f|f|1272521
1727312514.565781|t|t|2980428
1727312514.565781|t|f|6796469
1727312529.565256|f|f|1293645
1727312529.565256|t|t|2980428
1727312529.565256|t|f|6796469
1727312544.596474|f|f|1315542
1727312544.596474|t|t|2980428
1727312544.596474|t|f|6796469
1727312559.649856|f|f|1336684
1727312559.649856|t|t|2980428
1727312559.649856|t|f|6796469
1727312574.759962|f|f|1357671
1727312574.759962|t|t|2980428
1727312574.759962|t|f|6796469
1727312589.751850|f|f|1375293
1727312589.751850|t|t|2980428
1727312589.751850|t|f|6796469
1727312604.805882|f|f|1393257
1727312604.805882|t|t|2980428
1727312604.805882|t|f|6796469
1727312619.895551|f|f|1411486
1727312619.895551|t|t|2980428
1727312619.895551|t|f|6796469
1727312634.977729|f|f|1429920
1727312634.977729|t|t|2980428
1727312634.977729|t|f|6796469
1727312649.078324|f|f|1447299
1727312649.078324|t|t|2980428
1727312649.078324|t|f|6796469
1727312664.166215|f|f|1468424
1727312664.166215|t|t|2980428
1727312664.166215|t|f|6796469
1727312679.260245|f|f|1491153
1727312679.260245|t|t|2980428
1727312679.260245|t|f|6796469
1727312694.355080|f|f|1512344
1727312694.355080|t|t|2980428
1727312694.355080|t|f|6796469
1727312709.484428|f|f|1533163
1727312709.484428|t|t|2980428
1727312709.484428|t|f|6796469
1727312724.575515|f|f|1553639
1727312724.575515|t|t|2980428
1727312724.575515|t|f|6796469
1727312739.736780|f|f|1573234
1727312739.736780|t|t|2980428
1727312739.736780|t|f|6796469
1727312754.949021|f|f|1591493
1727312754.949021|t|t|2980428
1727312754.949021|t|f|6796469
1727312769.136205|f|f|1608820
1727312769.136205|t|t|2980428
1727312769.136205|t|f|6796469
1727312784.341696|f|f|1630329
1727312784.341696|t|t|2980428
1727312784.341696|t|f|6796469
1727312799.461098|f|f|1651355
1727312799.461098|t|t|2980428
1727312799.461098|t|f|6796469
1727312814.621151|f|f|1674458
1727312814.621151|t|t|2980428
1727312814.621151|t|f|6796469
1727312829.749780|f|f|1693907
1727312829.749780|t|t|2980428
1727312829.749780|t|f|6796469
1727312844.013378|f|f|1710994
1727312844.013378|t|t|2980428
1727312844.013378|t|f|6796469
1727312859.261712|f|f|1731525
1727312859.261712|t|t|2980428
1727312859.261712|t|f|6796469
1727312874.420324|f|f|1751531
1727312874.420324|t|t|2980428
1727312874.420324|t|f|6796469
1727312889.624711|f|f|1769839
1727312889.624711|t|t|2980428
1727312889.624711|t|f|6796469
1727312904.816147|f|f|1787861
1727312904.816147|t|t|2980428
1727312904.816147|t|f|6796469
1727312919.031152|f|f|1808478
1727312919.031152|t|t|2980428
1727312919.031152|t|f|6796469
1727312934.288501|f|f|1830621
1727312934.288501|t|t|2980428
1727312934.288501|t|f|6796469
1727312949.453188|f|f|1825680
1727312949.453188|t|t|3005626
1727312949.453188|t|f|6796499
1727312964.754130|f|f|1795031
1727312964.754130|t|t|3058188
1727312964.754130|t|f|6796520
1727312979.026915|f|f|1765309
1727312979.026915|t|t|3107298
1727312979.026915|t|f|6796541
1727312994.303926|f|f|1733811
1727312994.303926|t|t|3159882
1727312994.303926|t|f|6796565
1727313009.544528|f|f|1701485
1727313009.544528|t|t|3212860
1727313009.544528|t|f|6796577
1727313024.823467|f|f|1669101
1727313024.823467|t|t|3266488
1727313024.823467|t|f|6796595
1727313039.103694|f|f|1639190
1727313039.103694|t|t|3316200
1727313039.103694|t|f|6796606
1727313054.408168|f|f|1607630
1727313054.408168|t|t|3369740
1727313054.408168|t|f|6796629
1727313069.743895|f|f|1575241
1727313069.743895|t|t|3423550
1727313069.743895|t|f|6796650
1727313084.055031|f|f|1545906
1727313084.055031|t|t|3473620
1727313084.055031|t|f|6796670
1727313099.375611|f|f|1514211
1727313099.375611|t|t|3526731
1727313099.375611|t|f|6796684
1727313114.697978|f|f|1486905
1727313114.697978|t|t|3576080
1727313114.697978|t|f|6796605
1727313129.018710|f|f|1508627
1727313129.018710|t|t|3576080
1727313129.018710|t|f|6796605
1727313144.316388|f|f|1533981
1727313144.316388|t|t|3576080
1727313144.316388|t|f|6796605
1727313159.646855|f|f|1558533
1727313159.646855|t|t|3576080
1727313159.646855|t|f|6796605
1727313174.999718|f|f|1583509
1727313174.999718|t|t|3576080
1727313174.999718|t|f|6796605
1727313189.354538|f|f|1606946
1727313189.354538|t|t|3576080
1727313189.354538|t|f|6796605
1727313204.785800|f|f|1631799
1727313204.785800|t|t|3576080
1727313204.785800|t|f|6796605
1727313219.140108|f|f|1654562
1727313219.140108|t|t|3576080
1727313219.140108|t|f|6796605
1727313234.518846|f|f|1679997
1727313234.518846|t|t|3576080
1727313234.518846|t|f|6796605
1727313249.914771|f|f|1690732
1727313249.914771|t|t|3576080
1727313249.914771|t|f|6809153
1727313264.303369|f|f|1680455
1727313264.303369|t|t|3576080
1727313264.303369|t|f|6840578
1727313279.690083|f|f|1668637
1727313279.690083|t|t|3576080
1727313279.690083|t|f|6873710
1727313295.011972|f|f|1657358
1727313295.011972|t|t|3576080
1727313295.011972|t|f|6907211
1727313309.419932|f|f|1646923
1727313309.419932|t|t|3576080
1727313309.419932|t|f|6938454
1727313324.859097|f|f|1636415
1727313324.859097|t|t|3576080
1727313324.859097|t|f|6972067
1727313339.279073|f|f|1625469
1727313339.279073|t|t|3576080
1727313339.279073|t|f|7002924
1727313354.764627|f|f|1615915
1727313354.764627|t|t|3576080
1727313354.764627|t|f|7036476
1727313369.158963|f|f|1605527
1727313369.158963|t|t|3576080
1727313369.158963|t|f|7067900
1727313384.589910|f|f|1594215
1727313384.589910|t|t|3576080
1727313384.589910|t|f|7101543
1727313399.093406|f|f|1582976
1727313399.093406|t|t|3576080
1727313399.093406|t|f|7133301
1727313414.503066|f|f|1571101
1727313414.503066|t|t|3576080
1727313414.503066|t|f|7166827
1727313429.010042|f|f|1559946
1727313429.010042|t|t|3576080
1727313429.010042|t|f|7198412
1727313444.488886|f|f|1549587
1727313444.488886|t|t|3576080
1727313444.488886|t|f|7232163
1727313459.962040|f|f|1538349
1727313459.962040|t|t|3576080
1727313459.962040|t|f|7265995
1727313474.401085|f|f|1527675
1727313474.401085|t|t|3576080
1727313474.401085|t|f|7296769
1727313489.907985|f|f|1518684
1727313489.907985|t|t|3576080
1727313489.907985|t|f|7330445
1727313504.420889|f|f|1508839
1727313504.420889|t|t|3576080
1727313504.420889|t|f|7362035
1727313519.012618|f|f|1497530
1727313519.012618|t|t|3576080
1727313519.012618|t|f|7394005
1727313534.538510|f|f|1486177
1727313534.538510|t|t|3576080
1727313534.538510|t|f|7427228
1727313549.064375|f|f|1475290
1727313549.064375|t|t|3576080
1727313549.064375|t|f|7458989
1727313564.634373|f|f|1463446
1727313564.634373|t|t|3576080
1727313564.634373|t|f|7492815
1727313579.186672|f|f|1453094
1727313579.186672|t|t|3576080
1727313579.186672|t|f|7524449
1727313594.715435|f|f|1441820
1727313594.715435|t|t|3576080
1727313594.715435|t|f|7558251
1727313609.280850|f|f|1431981
1727313609.280850|t|t|3576080
1727313609.280850|t|f|7589879
1727313624.835780|f|f|1421367
1727313624.835780|t|t|3576080
1727313624.835780|t|f|7623268
1727313639.402214|f|f|1412008
1727313639.402214|t|t|3576080
1727313639.402214|t|f|7654937
1727313654.967846|f|f|1400669
1727313654.967846|t|t|3576080
1727313654.967846|t|f|7688920
1727313669.522394|f|f|1389562
1727313669.522394|t|t|3576080
1727313669.522394|t|f|7720531
1727313684.147735|f|f|1378977
1727313684.147735|t|t|3576080
1727313684.147735|t|f|7752293
1727313699.758133|f|f|1366852
1727313699.758133|t|t|3576080
1727313699.758133|t|f|7785689
1727313714.342659|f|f|1381800
1727313714.342659|t|t|3576080
1727313714.342659|t|f|7788600
1727313729.970503|f|f|1400880
1727313729.970503|t|t|3576080
1727313729.970503|t|f|7788600
1727313744.682215|f|f|1418305
1727313744.682215|t|t|3576080
1727313744.682215|t|f|7788600
1727313759.314740|f|f|1435746
1727313759.314740|t|t|3576080
1727313759.314740|t|f|7788600
1727313774.043148|f|f|1453048
1727313774.043148|t|t|3576080
1727313774.043148|t|f|7788600
1727313789.701715|f|f|1475571
1727313789.701715|t|t|3576080
1727313789.701715|t|f|7788600
1727313804.353137|f|f|1496010
1727313804.353137|t|t|3576080
1727313804.353137|t|f|7788600
1727313819.968961|f|f|1517170
1727313819.968961|t|t|3576080
1727313819.968961|t|f|7788600
1727313834.655705|f|f|1537616
1727313834.655705|t|t|3576080
1727313834.655705|t|f|7788600
1727313849.285528|f|f|1557878
1727313849.285528|t|t|3576080
1727313849.285528|t|f|7788600
1727313864.961377|f|f|1579866
1727313864.961377|t|t|3576080
1727313864.961377|t|f|7788600
1727313879.640504|f|f|1600067
1727313879.640504|t|t|3576080
1727313879.640504|t|f|7788600
1727313894.362600|f|f|1619062
1727313894.362600|t|t|3576080
1727313894.362600|t|f|7788600
1727313909.072132|f|f|1636150
1727313909.072132|t|t|3576080
1727313909.072132|t|f|7788600
1727313924.816533|f|f|1655665
1727313924.816533|t|t|3576080
1727313924.816533|t|f|7788600
1727313939.588093|f|f|1672409
1727313939.588093|t|t|3576080
1727313939.588093|t|f|7788600
1727313954.361151|f|f|1690350
