1727310068.136655|t|t|865537
1727310068.136655|t|f|6484410
1727310083.249560|f|f|4524814
1727310083.249560|t|t|865537
1727310083.249560|t|f|6484410
1727310098.283087|f|f|4564739
1727310098.283087|t|t|865537
1727310098.283087|t|f|6484410
1727310113.220332|f|f|4601476
1727310113.220332|t|t|865537
1727310113.220332|t|f|6484410
1727310128.040445|f|f|4640360
1727310128.040445|t|t|865537
1727310128.040445|t|f|6484410
1727310143.902290|f|f|4683047
1727310143.902290|t|t|865537
1727310143.902290|t|f|6484410
1727310158.927931|f|f|4721104
1727310158.927931|t|t|865537
1727310158.927931|t|f|6484410
1727310173.840535|f|f|4758852
1727310173.840535|t|t|865537
1727310173.840535|t|f|6484410
1727310188.990505|f|f|4796834
1727310188.990505|t|t|865537
1727310188.990505|t|f|6484410
1727310203.906719|f|f|4832748
1727310203.906719|t|t|865537
1727310203.906719|t|f|6484410
1727310218.874538|f|f|4864882
1727310218.874538|t|t|865537
1727310218.874538|t|f|6484410
1727310233.938339|f|f|4900506
1727310233.938339|t|t|865537
1727310233.938339|t|f|6484410
1727310248.870735|f|f|4934559
1727310248.870735|t|t|865537
1727310248.870735|t|f|6484410
1727310263.918782|f|f|4969335
1727310263.918782|t|t|865537
1727310263.918782|t|f|6484410
1727310278.041796|f|f|5001879
1727310278.041796|t|t|865537
1727310278.041796|t|f|6484410
1727310293.134686|f|f|5037167
1727310293.134686|t|t|865537
1727310293.134686|t|f|6484410
1727310308.076592|f|f|5072982
1727310308.076592|t|t|865537
1727310308.076592|t|f|6484410
1727310323.529071|f|f|5110312
1727310323.529071|t|t|865537
1727310323.529071|t|f|6484410
1727310338.797732|f|f|5147861
1727310338.797732|t|t|865537
1727310338.797732|t|f|6484410
1727310353.802833|f|f|5180925
1727310353.802833|t|t|865537
1727310353.802833|t|f|6484410
1727310368.044390|f|f|5214931
1727310368.044390|t|t|865537
1727310368.044390|t|f|6484410
1727310383.241506|f|f|5251358
1727310383.241506|t|t|865537
1727310383.241506|t|f|6484410
1727310398.633013|f|f|5286161
1727310398.633013|t|t|865537
1727310398.633013|t|f|6484410
1727310413.898501|f|f|5320779
1727310413.898501|t|t|865537
1727310413.898501|t|f|6484410
1727310428.227878|f|f|5354659
1727310428.227878|t|t|865537
1727310428.227878|t|f|6484410
1727310443.266534|f|f|5388299
1727310443.266534|t|t|865537
1727310443.266534|t|f|6484410
1727310458.676824|f|f|5425975
1727310458.676824|t|t|865537
1727310458.676824|t|f|6484410
1727310473.599115|f|f|5460419
1727310473.599115|t|t|865537
1727310473.599115|t|f|6484410
1727310488.832488|f|f|5496464
1727310488.832488|t|t|865537
1727310488.832488|t|f|6484410
1727310503.117237|f|f|5529663
1727310503.117237|t|t|865537
1727310503.117237|t|f|6484410
1727310518.296598|f|f|5568038
1727310518.296598|t|t|865537
1727310518.296598|t|f|6484410
1727310533.411372|f|f|5603784
1727310533.411372|t|t|865537
1727310533.411372|t|f|6484410
1727310548.846838|f|f|5640540
1727310548.846838|t|t|865537
1727310548.846838|t|f|6484410
1727310563.284192|f|f|5672624
1727310563.284192|t|t|865537
1727310563.284192|t|f|6484410
1727310578.790902|f|f|5708198
1727310578.790902|t|t|865537
1727310578.790902|t|f|6484410
1727310593.919132|f|f|5743588
1727310593.919132|t|t|865537
1727310593.919132|t|f|6484410
1727310608.264383|f|f|5774757
1727310608.264383|t|t|865537
1727310608.264383|t|f|6484410
1727310623.873935|f|f|5811679
1727310623.873935|t|t|865537
1727310623.873935|t|f|6484410
1727310638.295141|f|f|5844780
1727310638.295141|t|t|865537
1727310638.295141|t|f|6484410
1727310653.876112|f|f|5885402
1727310653.876112|t|t|865537
1727310653.876112|t|f|6484410
1727310668.831264|f|f|5920805
1727310668.831264|t|t|865537
1727310668.831264|t|f|6484410
1727310683.186199|f|f|5954988
1727310683.186199|t|t|865537
1727310683.186199|t|f|6484410
1727310698.267653|f|f|5990222
1727310698.267653|t|t|865537
1727310698.267653|t|f|6484410
1727310713.578805|f|f|6026880
1727310713.578805|t|t|865537
1727310713.578805|t|f|6484410
1727310728.612338|f|f|6063839
1727310728.612338|t|t|865537
1727310728.612338|t|f|6484410
1727310743.349147|f|f|6099001
1727310743.349147|t|t|865537
1727310743.349147|t|f|6484410
1727310758.047522|f|f|6137495
1727310758.047522|t|t|865537
1727310758.047522|t|f|6484410
1727310773.847769|f|f|6177585
1727310773.847769|t|t|865537
1727310773.847769|t|f|6484410
1727310788.101865|f|f|6216009
1727310788.101865|t|t|865537
1727310788.101865|t|f|6484410
1727310803.418025|f|f|6255872
1727310803.418025|t|t|865537
1727310803.418025|t|f|6484410
1727310818.189642|f|f|6268773
1727310818.189642|t|t|895830
1727310818.189642|t|f|6484489
1727310833.453860|f|f|6268633
1727310833.453860|t|t|933127
1727310833.453860|t|f|6484515
1727310848.989301|f|f|6272109
1727310848.989301|t|t|964282
1727310848.989301|t|f|6484534
1727310863.698673|f|f|6270060
1727310863.698673|t|t|1001790
1727310863.698673|t|f|6484576
1727310878.274537|f|f|6272113
1727310878.274537|t|t|1033037
1727310878.274537|t|f|6484602
1727310893.777877|f|f|6272264
1727310893.777877|t|t|1072651
1727310893.777877|t|f|6484644
1727310908.282047|f|f|6279937
1727310908.282047|t|t|1097748
1727310908.282047|t|f|6484662
1727310923.539475|f|f|6279429
1727310923.539475|t|t|1137404
1727310923.539475|t|f|6484680
1727310938.956674|f|f|6283084
1727310938.956674|t|t|1170922
1727310938.956674|t|f|6484706
1727310953.293941|f|f|6286436
1727310953.293941|t|t|1202513
1727310953.293941|t|f|6484714
1727310968.674059|f|f|6287930
1727310968.674059|t|t|1240356
1727310968.674059|t|f|6484738
1727310983.889923|f|f|6295023
1727310983.889923|t|t|1274139
1727310983.889923|t|f|6484758
1727310998.014576|f|f|6302900
1727310998.014576|t|t|1305478
1727310998.014576|t|f|6484772
1727311013.228023|f|f|6308959
1727311013.228023|t|t|1337472
1727311013.228023|t|f|6484790
1727311028.211953|f|f|6309981
1727311028.211953|t|t|1377039
1727311028.211953|t|f|6484809
1727311043.385572|f|f|6316401
1727311043.385572|t|t|1413786
1727311043.385572|t|f|6484814
1727311058.347246|f|f|6323513
1727311058.347246|t|t|1450347
1727311058.347246|t|f|6484841
1727311073.421073|f|f|6327469
1727311073.421073|t|t|1489667
1727311073.421073|t|f|6484859
1727311088.675344|f|f|6333309
1727311088.675344|t|t|1525845
1727311088.675344|t|f|6484891
1727311103.887880|f|f|6337062
1727311103.887880|t|t|1564673
1727311103.887880|t|f|6484904
1727311118.957833|f|f|6341502
1727311118.957833|t|t|1603340
1727311118.957833|t|f|6484927
1727311133.010894|f|f|6346537
1727311133.010894|t|t|1637284
1727311133.010894|t|f|6484937
1727311148.354200|f|f|6350779
1727311148.354200|t|t|1672862
1727311148.354200|t|f|6484952
1727311163.272364|f|f|6346374
1727311163.272364|t|t|1712867
1727311163.272364|t|f|6484973
1727311178.263820|f|f|6344819
1727311178.263820|t|t|1751421
1727311178.263820|t|f|6484999
1727311193.881825|f|f|6345044
1727311193.881825|t|t|1789934
1727311193.881825|t|f|6485017
1727311208.759103|f|f|6345371
1727311208.759103|t|t|1827899
1727311208.759103|t|f|6485028
1727311223.311264|f|f|6344016
1727311223.311264|t|t|1865487
1727311223.311264|t|f|6485043
1727311238.141733|f|f|6343453
1727311238.141733|t|t|1901570
1727311238.141733|t|f|6485050
1727311253.249578|f|f|6342225
1727311253.249578|t|t|1939176
1727311253.249578|t|f|6485062
1727311268.271044|f|f|6339777
1727311268.271044|t|t|1979520
1727311268.271044|t|f|6485084
1727311283.898496|f|f|6337188
1727311283.898496|t|t|2019960
1727311283.898496|t|f|6485099
1727311298.847925|f|f|6339823
1727311298.847925|t|t|2056389
1727311298.847925|t|f|6485120
1727311313.976434|f|f|6345069
1727311313.976434|t|t|2095578
1727311313.976434|t|f|6485156
1727311328.118607|f|f|6351721
1727311328.118607|t|t|2130704
1727311328.118607|t|f|6485161
1727311343.252181|f|f|6360088
1727311343.252181|t|t|2167463
1727311343.252181|t|f|6485170
1727311358.414862|f|f|6368112
1727311358.414862|t|t|2203242
1727311358.414862|t|f|6485191
1727311373.246116|f|f|6373584
1727311373.246116|t|t|2242226
1727311373.246116|t|f|6485223
1727311388.399539|f|f|6379928
1727311388.399539|t|t|2280163
1727311388.399539|t|f|6485226
1727311403.849987|f|f|6386544
1727311403.849987|t|t|2317137
1727311403.849987|t|f|6485235
1727311418.072803|f|f|6394620
1727311418.072803|t|t|2350674
1727311418.072803|t|f|6484967
1727311433.286275|f|f|6440264
1727311433.286275|t|t|2350674
1727311433.286275|t|f|6484967
1727311448.545774|f|f|6481671
1727311448.545774|t|t|2350674
1727311448.545774|t|f|6484967
1727311463.797215|f|f|6531016
1727311463.797215|t|t|2350674
1727311463.797215|t|f|6484967
1727311478.045572|f|f|6557432
1727311478.045572|t|t|2350674
1727311478.045572|t|f|6499256
1727311493.546314|f|f|6570127
1727311493.546314|t|t|2350674
1727311493.546314|t|f|6531180
1727311508.111857|f|f|6581197
1727311508.111857|t|t|2350674
1727311508.111857|t|f|6562682
1727311523.515873|f|f|6591110
1727311523.515873|t|t|2350674
1727311523.515873|t|f|6592220
1727311538.962922|f|f|6603451
1727311538.962922|t|t|2350674
1727311538.962922|t|f|6625033
1727311553.449922|f|f|6615156
1727311553.449922|t|t|2350674
1727311553.449922|t|f|6656517
1727311568.956264|f|f|6626168
1727311568.956264|t|t|2350674
1727311568.956264|t|f|6687520
1727311583.280906|f|f|6637965
1727311583.280906|t|t|2350674
1727311583.280906|t|f|6715122
1727311598.784612|f|f|6649898
1727311598.784612|t|t|2350674
1727311598.784612|t|f|6750149
1727311613.212328|f|f|6662055
1727311613.212328|t|t|2350674
1727311613.212328|t|f|6776413
1727311628.743571|f|f|6675370
1727311628.743571|t|t|2350674
1727311628.743571|t|f|6809093
1727311643.515142|f|f|6685546
1727311643.515142|t|t|2350674
1727311643.515142|t|f|6838512
1727311658.063476|f|f|6696604
1727311658.063476|t|t|2350674
1727311658.063476|t|f|6869408
1727311673.660132|f|f|6709506
1727311673.660132|t|t|2350674
1727311673.660132|t|f|6901590
1727311688.264041|f|f|6721050
1727311688.264041|t|t|2350674
1727311688.264041|t|f|6931612
1727311703.894817|f|f|6733132
1727311703.894817|t|t|2350674
1727311703.894817|t|f|6964740
1727311718.584393|f|f|6744417
1727311718.584393|t|t|2350674
1727311718.584393|t|f|6994837
1727311733.185915|f|f|6755131
1727311733.185915|t|t|2350674
1727311733.185915|t|f|7023495
1727311748.910467|f|f|6765437
1727311748.910467|t|t|2350674
1727311748.910467|t|f|7057300
1727311763.897649|f|f|6772411
1727311763.897649|t|t|2350674
1727311763.897649|t|f|7087133
1727311778.525612|f|f|6781579
1727311778.525612|t|t|2350674
1727311778.525612|t|f|7117806
1727311793.317564|f|f|6789968
1727311793.317564|t|t|2350674
1727311793.317564|t|f|7149131
1727311808.359199|f|f|6796380
1727311808.359199|t|t|2350674
1727311808.359199|t|f|7178915
1727311823.380291|f|f|6803940
1727311823.380291|t|t|2350674
1727311823.380291|t|f|7210893
1727311838.423084|f|f|6811067
1727311838.423084|t|t|2350674
1727311838.423084|t|f|7239365
1727311853.520514|f|f|6817836
1727311853.520514|t|t|2350674
1727311853.520514|t|f|7272178
1727311868.570682|f|f|6824918
1727311868.570682|t|t|2350674
1727311868.570682|t|f|7300118
1727311883.648634|f|f|6831956
1727311883.648634|t|t|2350674
1727311883.648634|t|f|7333565
1727311898.840182|f|f|6838271
1727311898.840182|t|t|2350674
1727311898.840182|t|f|7364518
1727311913.118111|f|f|6846078
1727311913.118111|t|t|2350674
1727311913.118111|t|f|7391382
1727311928.078756|f|f|6857819
1727311928.078756|t|t|2350674
1727311928.078756|t|f|7424052
1727311943.923711|f|f|6869989
1727311943.923711|t|t|2350674
1727311943.923711|t|f|7455996
1727311958.744656|f|f|6881551
1727311958.744656|t|t|2350674
1727311958.744656|t|f|7486095
1727311973.805588|f|f|6889215
1727311973.805588|t|t|2350674
1727311973.805588|t|f|7517397
1727311988.646782|f|f|6896367
1727311988.646782|t|t|2350674
1727311988.646782|t|f|7547446
1727312003.238141|f|f|6903812
1727312003.238141|t|t|2350674
1727312003.238141|t|f|7578656
1727312018.332367|f|f|6911697
1727312018.332367|t|t|2350674
1727312018.332367|t|f|7608716
1727312033.596268|f|f|6917606
1727312033.596268|t|t|2350674
1727312033.596268|t|f|7640147
1727312048.913082|f|f|6925217
1727312048.913082|t|t|2350674
1727312048.913082|t|f|7671757
1727312063.074043|f|f|6933011
1727312063.074043|t|t|2350674
1727312063.074043|t|f|7700089
1727312078.628826|f|f|6938053
1727312078.628826|t|t|2350674
1727312078.628826|t|f|7732727
1727312093.130081|f|f|6942433
1727312093.130081|t|t|2350674
1727312093.130081|t|f|7763914
1727312108.704747|f|f|6950356
1727312108.704747|t|t|2350674
1727312108.704747|t|f|7794298
1727312124.002173|f|f|6958147
1727312124.002173|t|t|2350674
1727312124.002173|t|f|7826850
1727312138.775290|f|f|6966552
1727312138.775290|t|t|2350674
1727312138.775290|t|f|7856437
1727312153.104454|f|f|6973937
1727312153.104454|t|t|2350674
1727312153.104454|t|f|7887009
1727312168.379811|f|f|6980769
1727312168.379811|t|t|2350674
1727312168.379811|t|f|7918092
1727312183.032270|f|f|6985069
1727312183.032270|t|t|2350674
1727312183.032270|t|f|7947159
1727312198.985286|f|f|6994995
1727312198.985286|t|t|2350674
1727312198.985286|t|f|7981428
1727312213.255053|f|f|7004183
1727312213.255053|t|t|2350674
1727312213.255053|t|f|8008077
1727312228.227992|f|f|7016245
1727312228.227992|t|t|2350674
1727312228.227992|t|f|8040053
1727312243.276042|f|f|7028367
1727312243.276042|t|t|2350674
1727312243.276042|t|f|8072206
1727312258.332554|f|f|7040570
1727312258.332554|t|t|2350674
1727312258.332554|t|f|8101658
1727312273.364603|f|f|7052961
1727312273.364603|t|t|2350674
1727312273.364603|t|f|8131083
1727312288.417960|f|f|7065111
1727312288.417960|t|t|2350674
1727312288.417960|t|f|8163392
1727312303.823464|f|f|7071428
1727312303.823464|t|t|2350674
1727312303.823464|t|f|8194611
1727312318.212144|f|f|7079135
1727312318.212144|t|t|2350674
1727312318.212144|t|f|8224441
1727312333.656712|f|f|7090217
1727312333.656712|t|t|2350674
1727312333.656712|t|f|8255992
1727312348.722072|f|f|7102243
1727312348.722072|t|t|2350674
1727312348.722072|t|f|8287597
1727312363.825083|f|f|7114505
1727312363.825083|t|t|2350674
1727312363.825083|t|f|8318585
1727312378.204670|f|f|7122775
1727312378.204670|t|t|2350674
1727312378.204670|t|f|8350494
1727312393.757414|f|f|7128850
1727312393.757414|t|t|2350674
1727312393.757414|t|f|8385007
1727312408.665114|f|f|7133318
1727312408.665114|t|t|2350674
1727312408.665114|t|f|8415910
1727312423.740837|f|f|7135751
1727312423.740837|t|t|2350674
1727312423.740837|t|f|8448893
1727312438.074042|f|f|7140304
1727312438.074042|t|t|2350674
1727312438.074042|t|f|8478390
1727312453.175576|f|f|7144060
1727312453.175576|t|t|2350674
1727312453.175576|t|f|8510777
1727312468.132026|f|f|7149533
1727312468.132026|t|t|2350674
1727312468.132026|t|f|8541688
1727312483.124619|f|f|7153008
1727312483.124619|t|t|2350674
1727312483.124619|t|f|8574196
1727312498.909867|f|f|7157001
1727312498.909867|t|t|2350674
1727312498.909867|t|f|8608908
1727312513.991685|f|f|7161421
1727312513.991685|t|t|2350674
1727312513.991685|t|f|8639676
1727312528.967736|f|f|7165230
1727312528.967736|t|t|2350674
1727312528.967736|t|f|8671852
1727312543.276658|f|f|7169141
1727312543.276658|t|t|2350674
1727312543.276658|t|f|8702553
1727312558.411637|f|f|7172956
1727312558.411637|t|t|2350674
1727312558.411637|t|f|8733787
1727312573.256392|f|f|7176673
1727312573.256392|t|t|2350674
1727312573.256392|t|f|8765744
1727312588.294147|f|f|7180228
1727312588.294147|t|t|2350674
1727312588.294147|t|f|8797978
1727312603.533866|f|f|7183741
1727312603.533866|t|t|2350674
1727312603.533866|t|f|8831480
1727312618.825018|f|f|7187021
1727312618.825018|t|t|2350674
1727312618.825018|t|f|8864227
1727312633.939304|f|f|7191171
1727312633.939304|t|t|2350674
1727312633.939304|t|f|8895908
1727312648.207346|f|f|7194523
1727312648.207346|t|t|2350674
1727312648.207346|t|f|8926963
1727312663.330728|f|f|7198245
1727312663.330728|t|t|2350674
1727312663.330728|t|f|8959039
1727312678.555629|f|f|7201815
1727312678.555629|t|t|2350674
1727312678.555629|t|f|8990939
1727312693.020884|f|f|7207381
1727312693.020884|t|t|2350674
1727312693.020884|t|f|9021460
1727312708.727175|f|f|7215253
1727312708.727175|t|t|2350674
1727312708.727175|t|f|9056734
1727312723.509847|f|f|7221935
1727312723.509847|t|t|2350674
1727312723.509847|t|f|9088439
1727312738.265931|f|f|7227052
1727312738.265931|t|t|2350674
1727312738.265931|t|f|9118920
1727312753.180587|f|f|7233892
1727312753.180587|t|t|2350674
1727312753.180587|t|f|9152268
1727312768.060399|f|f|7240931
1727312768.060399|t|t|2350674
1727312768.060399|t|f|9184685
1727312783.130347|f|f|7244475
1727312783.130347|t|t|2350674
1727312783.130347|t|f|9217038
1727312798.460142|f|f|7247546
1727312798.460142|t|t|2350674
1727312798.460142|t|f|9250284
1727312813.721585|f|f|7250940
1727312813.721585|t|t|2350674
1727312813.721585|t|f|9282463
1727312828.152905|f|f|7253848
1727312828.152905|t|t|2350674
1727312828.152905|t|f|9314105
1727312843.686628|f|f|7257968
1727312843.686628|t|t|2350674
1727312843.686628|t|f|9344975
1727312858.284752|f|f|7260307
1727312858.284752|t|t|2350674
1727312858.284752|t|f|9373266
1727312873.942445|f|f|7263436
1727312873.942445|t|t|2350674
1727312873.942445|t|f|9407227
1727312888.347951|f|f|7265706
1727312888.347951|t|t|2350674
1727312888.347951|t|f|9438067
1727312903.900571|f|f|7269964
1727312903.900571|t|t|2350674
1727312903.900571|t|f|9469761
1727312918.153347|f|f|7273883
1727312918.153347|t|t|2350674
1727312918.153347|t|f|9498133
1727312933.540637|f|f|7277871
1727312933.540637|t|t|2350674
1727312933.540637|t|f|9529878
1727312948.715585|f|f|7281945
1727312948.715585|t|t|2350674
1727312948.715585|t|f|9562945
1727312963.880472|f|f|7287461
1727312963.880472|t|t|2350674
1727312963.880472|t|f|9591533
1727312978.751106|f|f|7294107
1727312978.751106|t|t|2350674
1727312978.751106|t|f|9623803
1727312993.305590|f|f|7303931
1727312993.305590|t|t|2350674
1727312993.305590|t|f|9652273
1727313008.881128|f|f|7315336
1727313008.881128|t|t|2350674
1727313008.881128|t|f|9684833
1727313023.631595|f|f|7326805
1727313023.631595|t|t|2350674
1727313023.631595|t|f|9716525
1727313038.143329|f|f|7338166
1727313038.143329|t|t|2350674
1727313038.143329|t|f|9745307
1727313053.688798|f|f|7350279
1727313053.688798|t|t|2350674
1727313053.688798|t|f|9778400
1727313068.354014|f|f|7361351
1727313068.354014|t|t|2350674
1727313068.354014|t|f|9804134
1727313083.028826|f|f|7370056
1727313083.028826|t|t|2350674
1727313083.028826|t|f|9836930
1727313098.133095|f|f|7377036
1727313098.133095|t|t|2350674
1727313098.133095|t|f|9866861
1727313113.480462|f|f|7382754
1727313113.480462|t|t|2350674
1727313113.480462|t|f|9896961
1727313128.848681|f|f|7388297
1727313128.848681|t|t|2350674
1727313128.848681|t|f|9930137
1727313143.012513|f|f|7395799
1727313143.012513|t|t|2350674
1727313143.012513|t|f|9958354
1727313158.065851|f|f|7402522
1727313158.065851|t|t|2350674
1727313158.065851|t|f|9990786
1727313173.287603|f|f|7407670
1727313173.287603|t|t|2350674
1727313173.287603|t|f|10021744
1727313188.944312|f|f|7413867
1727313188.944312|t|t|2350674
1727313188.944312|t|f|10053912
1727313203.985134|f|f|7421799
1727313203.985134|t|t|2350674
1727313203.985134|t|f|10085230
1727313218.135205|f|f|7427979
1727313218.135205|t|t|2350674
1727313218.135205|t|f|10113502
1727313233.493047|f|f|7435737
1727313233.493047|t|t|2350674
1727313233.493047|t|f|10146036
1727313248.651933|f|f|7443709
1727313248.651933|t|t|2350674
1727313248.651933|t|f|10178711
1727313263.873295|f|f|7450642
1727313263.873295|t|t|2350674
1727313263.873295|t|f|10206647
1727313278.400731|f|f|7455153
1727313278.400731|t|t|2350674
1727313278.400731|t|f|10238034
1727313293.074338|f|f|7459625
1727313293.074338|t|t|2350674
1727313293.074338|t|f|10268320
1727313308.469639|f|f|7466473
1727313308.469639|t|t|2350674
1727313308.469639|t|f|10298990
1727313323.901290|f|f|7470472
1727313323.901290|t|t|2350674
1727313323.901290|t|f|10331271
1727313338.599464|f|f|7474211
1727313338.599464|t|t|2350674
1727313338.599464|t|f|10360365
1727313353.278183|f|f|7491304
1727313353.278183|t|t|2350674
1727313353.278183|t|f|10377708
1727313368.754559|f|f|7530101
1727313368.754559|t|t|2350674
1727313368.754559|t|f|10377708
1727313383.133986|f|f|7567905
1727313383.133986|t|t|2350674
1727313383.133986|t|f|10377708
1727313398.014331|f|f|7612307
1727313398.014331|t|t|2350674
1727313398.014331|t|f|10377708
1727313413.983631|f|f|7658847
1727313413.983631|t|t|2350674
1727313413.983631|t|f|10377708
1727313428.961296|f|f|7699438
1727313428.961296|t|t|2350674
1727313428.961296|t|f|10377708
1727313443.176243|f|f|7740268
1727313443.176243|t|t|2350674
1727313443.176243|t|f|10377708
1727313458.205491|f|f|7785053
1727313458.205491|t|t|2350674
1727313458.205491|t|f|10377708
1727313473.209255|f|f|7822257
1727313473.209255|t|t|2350674
1727313473.209255|t|f|10377708
1727313488.464835|f|f|7861583
1727313488.464835|t|t|2350674
1727313488.464835|t|f|10377708
1727313503.532081|f|f|7898642
1727313503.532081|t|t|2350674
1727313503.532081|t|f|10377708
1727313518.408751|f|f|7932412
1727313518.408751|t|t|2350674
1727313518.408751|t|f|10377708
1727313533.271912|f|f|7968066
1727313533.271912|t|t|2350674
1727313533.271912|t|f|10377708
1727313548.836791|f|f|8000524
1727313548.836791|t|t|2350674
1727313548.836791|t|f|10377708
1727313563.970950|f|f|8038239
1727313563.970950|t|t|2350674
1727313563.970950|t|f|10377708
1727313578.123901|f|f|8073336
1727313578.123901|t|t|2350674
1727313578.123901|t|f|10377708
1727313593.389699|f|f|8111759
1727313593.389699|t|t|2350674
1727313593.389699|t|f|10377708
1727313608.845953|f|f|8149991
1727313608.845953|t|t|2350674
1727313608.845953|t|f|10377708
1727313623.535068|f|f|8186242
1727313623.535068|t|t|2350674
1727313623.535068|t|f|10377708
1727313638.113715|f|f|8223198
1727313638.113715|t|t|2350674
1727313638.113715|t|f|10377708
1727313653.562812|f|f|8263422
1727313653.562812|t|t|2350674
1727313653.562812|t|f|10377708
1727313668.961181|f|f|8301249
1727313668.961181|t|t|2350674
1727313668.961181|t|f|10377708
1727313683.942538|f|f|8335291
1727313683.942538|t|t|2350674
1727313683.942538|t|f|10377708
1727313698.141656|f|f|8368776
1727313698.141656|t|t|2350674
1727313698.141656|t|f|10377708
1727313713.216944|f|f|8404004
1727313713.216944|t|t|2350674
1727313713.216944|t|f|10377708
1727313728.377096|f|f|8442428
1727313728.377096|t|t|2350674
1727313728.377096|t|f|10377708
1727313743.272991|f|f|8478750
1727313743.272991|t|t|2350674
1727313743.272991|t|f|10377708
1727313758.182337|f|f|8516715
1727313758.182337|t|t|2350674
1727313758.182337|t|f|10377708
1727313773.210057|f|f|8554752
1727313773.210057|t|t|2350674
1727313773.210057|t|f|10377708
1727313788.480067|f|f|8592809
1727313788.480067|t|t|2350674
1727313788.480067|t|f|10377708
1727313803.288551|f|f|8630082
1727313803.288551|t|t|2350674
1727313803.288551|t|f|10377708
1727313818.291897|f|f|8666288
1727313818.291897|t|t|2350674
1727313818.291897|t|f|10377708
1727313833.673306|f|f|8706393
1727313833.673306|t|t|2350674
1727313833.673306|t|f|10377708
1727313848.061276|f|f|8744594
1727313848.061276|t|t|2350674
1727313848.061276|t|f|10377708
1727313863.700678|f|f|8786230
1727313863.700678|t|t|2350674
1727313863.700678|t|f|10377708
1727313878.722596|f|f|8828615
1727313878.722596|t|t|2350674
1727313878.722596|t|f|10377708
1727313893.150726|f|f|8868478
1727313893.150726|t|t|2350674
1727313893.150726|t|f|10377708
1727313908.862705|f|f|8912173
1727313908.862705|t|t|2350674
1727313908.862705|t|f|10377708
1727313923.334825|f|f|8951526
1727313923.334825|t|t|2350674
1727313923.334825|t|f|10377708
1727313938.856746|f|f|8990415
1727313938.856746|t|t|2350674
1727313938.856746|t|f|10377708
1727313953.937861|f|f|9028422
1727313953.937861|t|t|2350674
1727313953.937861|t|f|10377708
1727313968.749298|f|f|9064692
1727313968.749298|t|t|2350674
1727313968.749298|t|f|10377708
1727313983.261635|f|f|9102277
1727313983.261635|t|t|2350674
1727313983.261635|t|f|10377708
1727313998.698537|f|f|9139906
1727313998.698537|t|t|2350674
1727313998.698537|t|f|10377708
1727314013.894645|f|f|9177979
1727314013.894645|t|t|2350674
1727314013.894645|t|f|10377708
1727314028.738880|f|f|9216058
1727314028.738880|t|t|2350674
1727314028.738880|t|f|10377708
1727314043.518489|f|f|9251400
1727314043.518489|t|t|2350674
1727314043.518489|t|f|10377708
1727314058.692414|f|f|9287209
1727314058.692414|t|t|2350674
1727314058.692414|t|f|10377708
1727314073.135850|f|f|9320390
1727314073.135850|t|t|2350674
1727314073.135850|t|f|10377708
1727314088.504635|f|f|9356127
1727314088.504635|t|t|2350674
1727314088.504635|t|f|10377708
1727314103.886371|f|f|9390801
1727314103.886371|t|t|2350674
1727314103.886371|t|f|10377708
1727314118.697044|f|f|9426577
1727314118.697044|t|t|2350674
1727314118.697044|t|f|10377708
1727314133.598901|f|f|9464015
1727314133.598901|t|t|2350674
1727314133.598901|t|f|10377708
1727314148.911639|f|f|9501877
1727314148.911639|t|t|2350674
1727314148.911639|t|f|10377708
1727314163.453948|f|f|9541961
1727314163.453948|t|t|2350674
1727314163.453948|t|f|10377708
1727314178.206514|f|f|9581583
1727314178.206514|t|t|2350674
1727314178.206514|t|f|10377708
1727314193.878425|f|f|9624951
1727314193.878425|t|t|2350674
1727314193.878425|t|f|10377708
1727314208.553378|f|f|9664833
1727314208.553378|t|t|2350674
1727314208.553378|t|f|10377708
1727314223.995587|f|f|9709527
1727314223.995587|t|t|2350674
1727314223.995587|t|f|10377708
1727314238.188807|f|f|9751334
1727314238.188807|t|t|2350674
1727314238.188807|t|f|10377708
1727314253.402928|f|f|9793655
1727314253.402928|t|t|2350674
1727314253.402928|t|f|10377708
1727314268.757445|f|f|9838694
1727314268.757445|t|t|2350674
1727314268.757445|t|f|10377708
1727314283.491513|f|f|9877433
1727314283.491513|t|t|2350674
1727314283.491513|t|f|10377708
1727314298.192263|f|f|9915666
1727314298.192263|t|t|2350674
1727314298.192263|t|f|10377708
1727314313.957642|f|f|9957258
1727314313.957642|t|t|2350674
1727314313.957642|t|f|10377708
1727314328.703511|f|f|9992455
1727314328.703511|t|t|2350674
1727314328.703511|t|f|10377708
1727314343.174339|f|f|10026542
1727314343.174339|t|t|2350674
1727314343.174339|t|f|10377708
1727314358.386342|f|f|10064099
1727314358.386342|t|t|2350674
1727314358.386342|t|f|10377708
1727314373.338792|f|f|10099840
1727314373.338792|t|t|2350674
1727314373.338792|t|f|10377708
1727314388.445090|f|f|10136921
1727314388.445090|t|t|2350674
1727314388.445090|t|f|10377708
1727314403.297662|f|f|10174124
1727314403.297662|t|t|2350674
1727314403.297662|t|f|10377708
1727314418.877679|f|f|10215969
1727314418.877679|t|t|2350674
1727314418.877679|t|f|10377708
1727314433.684045|f|f|10253563
1727314433.684045|t|t|2350674
1727314433.684045|t|f|10377708
1727314448.503271|f|f|10292092
1727314448.503271|t|t|2350674
1727314448.503271|t|f|10377708
